ATP,tourney_location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,loser_id,winner_id,match_id,Winner_Sets_Before,Winner_Gems_Before,Loser_Sets_Before,Loser_Gems_Before
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Anderson K.,Ivashka I.,6,125.0,4355,459.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.27,4.34,1.31,4.4,1.26,3.89,125802,104731,Toronto_2018_104731_125802,1.0,3.0,4.0,10.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Tsitsipas S.,Djokovic N.,27,10.0,1534,3355.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,4.0,1.22,4.54,1.25,4.54,1.29,3.97,1.25,104925,126774,Toronto_2018_126774_104925,4.0,8.0,4.0,9.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Cilic M.,Schwartzman D.,7,12.0,3905,2470.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.43,3.11,1.45,3.11,1.43,2.86,106043,105227,Toronto_2018_105227_106043,1.0,5.0,3.0,13.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Zverev A.,Medvedev D.,3,68.0,5665,822.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.14,6.92,1.17,7.1,1.13,6.25,106421,100644,Toronto_2018_100644_106421,2.0,4.0,2.0,3.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Haase R.,Shapovalov D.,39,26.0,1110,1575.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.51,1.36,3.6,1.4,3.26,1.34,133430,104898,Toronto_2018_104898_133430,4.0,13.0,4.0,12.0
50,Toronto,Rogers Masters,2018-08-09,Masters 1000,Outdoor,Hard,3rd Round,3,Khachanov K.,Isner J.,38,9.0,1175,3490.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.42,1.65,2.45,1.65,2.36,1.6,104545,111575,Toronto_2018_111575_104545,4.0,10.0,2.0,5.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Wawrinka S.,1,195.0,9310,290.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.1,8.91,1.12,9.25,1.09,7.63,104527,104745,Toronto_2018_104745_104527,2.0,7.0,2.0,-4.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,Quarterfinals,3,Anderson K.,Dimitrov G.,6,5.0,4355,4610.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.65,2.43,1.74,2.85,1.65,2.27,105777,104731,Toronto_2018_104731_105777,3.0,8.0,2.0,2.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,Quarterfinals,3,Tsitsipas S.,Zverev A.,27,3.0,1534,5665.0,3.0,6.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,3.75,1.28,3.92,1.31,4.15,1.31,3.81,1.27,100644,126774,Toronto_2018_126774_100644,5.0,13.0,4.0,11.0
50,Toronto,Rogers Masters,2018-08-10,Masters 1000,Outdoor,Hard,Quarterfinals,3,Khachanov K.,Haase R.,38,39.0,1175,1110.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.49,2.86,1.53,2.9,1.47,2.72,104898,111575,Toronto_2018_111575_104898,6.0,12.0,6.0,19.0
50,Toronto,Rogers Masters,2018-08-11,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nadal R.,Cilic M.,1,7.0,9310,3905.0,2.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.25,1.39,3.32,1.4,3.38,1.36,3.2,105227,104745,Toronto_2018_104745_105227,4.0,10.0,3.0,12.0
50,Toronto,Rogers Masters,2018-08-11,Masters 1000,Outdoor,Hard,Semifinals,3,Tsitsipas S.,Anderson K.,27,6.0,1534,4355.0,6.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,3.0,1.4,3.19,1.41,3.25,1.5,2.94,1.41,104731,126774,Toronto_2018_126774_104731,6.0,13.0,5.0,16.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-12,Masters 1000,Outdoor,Hard,1st Round,3,Mannarino A.,Cecchinato M.,28,22.0,1410,1730.0,6.0,7.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.4,2.75,1.5,2.81,1.53,2.9,1.45,2.76,106065,105173,Cincinnati_2018_105173_106065,0.0,0.0,0.0,0.0
50,Toronto,Rogers Masters,2018-08-12,Masters 1000,Outdoor,Hard,Semifinals,3,Nadal R.,Khachanov K.,1,38.0,9310,1175.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.23,4.85,1.23,5.0,1.19,4.68,111575,104745,Toronto_2018_104745_111575,5.0,10.0,8.0,20.0
50,Toronto,Rogers Masters,2018-08-12,Masters 1000,Outdoor,Hard,The Final,3,Nadal R.,Tsitsipas S.,1,27.0,9310,1534.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.21,5.17,1.25,5.28,1.19,4.89,126774,104745,Toronto_2018_104745_126774,7.0,13.0,7.0,15.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Edmund K.,Mcdonald M.,16,81.0,1950,735.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.37,3.41,1.44,3.41,1.37,3.11,111456,106378,Cincinnati_2018_106378_111456,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Carreno Busta P.,Gasquet R.,13,26.0,2290,1570.0,6.0,3.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.66,2.1,1.68,2.33,1.75,2.35,1.67,2.22,104755,105807,Cincinnati_2018_105807_104755,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Gojowczyk P.,Sousa J.,47,61.0,1013,876.0,2.0,6.0,6.0,4.0,7.0,5.0,,,,,2.0,1.0,Completed,2.1,1.66,2.05,1.86,2.7,1.86,2.12,1.74,105311,105376,Cincinnati_2018_105376_105311,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Nishikori K.,Rublev A.,23,37.0,1710,1180.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.52,2.73,1.59,3.14,1.49,2.65,126094,105453,Cincinnati_2018_105453_126094,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Pouille L.,Murray A.,17,375.0,1870,110.0,6.0,1.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,3.25,1.33,3.45,1.36,3.77,1.36,3.43,1.32,104918,106298,Cincinnati_2018_106298_104918,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Shapovalov D.,Tiafoe F.,32,38.0,1305,1145.0,7.0,6.0,3.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.83,1.83,1.87,2.04,1.96,2.07,1.82,1.99,126207,133430,Cincinnati_2018_133430_126207,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Mayer L.,Mmoh M.,50,133.0,987,436.0,6.0,4.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.66,2.1,1.64,2.41,1.67,2.5,1.62,2.32,111581,104919,Cincinnati_2018_104919_111581,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Klahn B.,Marterer M.,102,45.0,554,1022.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.66,2.37,1.68,2.51,1.61,2.33,109739,105614,Cincinnati_2018_105614_109739,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Paire B.,Ferrer D.,57,79.0,920,740.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.66,2.36,1.74,2.54,1.62,2.31,103970,105332,Cincinnati_2018_105332_103970,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Isner J.,34,9.0,1225,3570.0,6.0,4.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,2.37,1.53,2.72,1.52,2.75,1.63,2.54,1.53,104545,105023,Cincinnati_2018_105023_104545,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-13,Masters 1000,Outdoor,Hard,1st Round,3,Chardy J.,Verdasco F.,46,30.0,1015,1330.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.29,1.7,2.46,1.7,2.28,1.64,104269,104871,Cincinnati_2018_104871_104269,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Wawrinka S.,Schwartzman D.,151,12.0,380,2380.0,6.0,2.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.72,2.18,1.77,2.2,1.84,2.09,1.75,106043,104527,Cincinnati_2018_104527_106043,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Djokovic N.,Johnson S.,10,33.0,3445,1235.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.07,1.2,6.11,1.15,5.6,105449,104925,Cincinnati_2018_104925_105449,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Krajinovic F.,55,31.0,930,1312.0,4.0,6.0,6.0,2.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.5,1.58,2.54,1.58,2.63,1.54,2.5,105936,104898,Cincinnati_2018_104898_105936,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Raonic M.,Lajovic D.,29,64.0,1395,850.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.23,4.76,1.26,4.76,1.22,4.32,105583,105683,Cincinnati_2018_105683_105583,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Chung H.,Sock J.,25,20.0,1595,1815.0,2.0,6.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,1.61,2.2,1.58,2.54,1.65,2.54,1.6,2.36,106058,111202,Cincinnati_2018_111202_106058,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Khachanov K.,Ramos-Vinolas A.,27,41.0,1525,1065.0,2.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.0,1.24,4.64,1.25,4.7,1.22,4.28,105077,111575,Cincinnati_2018_111575_105077,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Copil M.,Kohlschreiber P.,92,35.0,642,1225.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.05,1.86,2.1,1.87,2.0,1.81,104259,105657,Cincinnati_2018_105657_104259,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Kyrgios N.,Kudla D.,18,77.0,1855,758.0,6.0,7.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,1.36,3.0,1.42,3.14,1.42,3.32,1.38,3.08,106045,106401,Cincinnati_2018_106401_106045,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Medvedev D.,21,56.0,1745,927.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.4,3.2,1.44,3.25,1.39,3.0,106421,106432,Cincinnati_2018_106432_106421,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Goffin D.,Tsitsipas S.,11,15.0,3085,2089.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.78,2.17,1.8,2.27,1.72,2.13,126774,105676,Cincinnati_2018_105676_126774,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Fucsovics M.,Hurkacz H.,48,114.0,1007,488.0,4.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.61,2.2,1.72,2.25,1.72,2.35,1.67,2.22,128034,105916,Cincinnati_2018_105916_128034,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,1st Round,3,Zverev M.,Dzumhur D.,44,24.0,1030,1630.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.16,1.78,2.33,1.85,2.14,1.71,106000,104999,Cincinnati_2018_104999_106000,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-14,Masters 1000,Outdoor,Hard,2nd Round,3,Mayer L.,Pouille L.,50,17.0,987,1870.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.06,1.86,2.15,1.87,2.03,1.79,106298,104919,Cincinnati_2018_104919_106298,1.0,-1.0,1.0,2.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Gojowczyk P.,2,47.0,6480,1013.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.05,10.0,1.06,12.93,1.08,13.75,1.05,10.2,105376,103819,Cincinnati_2018_103819_105376,0.0,0.0,1.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Shapovalov D.,Edmund K.,32,16.0,1305,1950.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.19,1.76,2.2,1.8,2.11,1.73,106378,133430,Cincinnati_2018_133430_106378,1.0,0.0,2.0,7.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Copil M.,7,92.0,4085,642.0,6.0,7.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,1.18,4.5,1.16,6.12,1.19,6.42,1.16,5.41,105657,105227,Cincinnati_2018_105227_105657,0.0,0.0,2.0,6.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Haase R.,Zverev A.,55,4.0,930,4845.0,5.0,7.0,6.0,4.0,7.0,5.0,,,,,2.0,1.0,Completed,5.5,1.14,5.67,1.18,6.43,1.18,5.37,1.16,100644,104898,Cincinnati_2018_104898_100644,1.0,5.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Mannarino A.,10,28.0,3445,1410.0,4.0,6.0,6.0,2.0,6.0,1.0,,,,,2.0,1.0,Completed,1.1,7.0,1.1,8.98,1.12,9.5,1.09,7.91,105173,104925,Cincinnati_2018_104925_105173,2.0,3.0,1.0,4.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Goffin D.,Paire B.,11,57.0,3085,920.0,5.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.4,2.75,1.45,2.97,1.47,3.1,1.43,2.85,105332,105676,Cincinnati_2018_105676_105332,2.0,5.0,2.0,8.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Chardy J.,6,46.0,4535,1015.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.36,3.46,1.36,3.55,1.32,3.41,104871,104731,Cincinnati_2018_104731_104871,0.0,0.0,2.0,9.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Jaziri M.,29,60.0,1395,884.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.05,10.0,1.06,12.02,1.1,13.25,1.05,10.14,104291,105683,Cincinnati_2018_105683_104291,2.0,6.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Klahn B.,13,102.0,2290,554.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.66,2.37,1.66,2.5,1.59,2.37,105614,105807,Cincinnati_2018_105807_105614,1.0,2.0,2.0,3.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Khachanov K.,Querrey S.,27,34.0,1525,1225.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.83,2.09,1.87,2.17,1.76,2.07,105023,111575,Cincinnati_2018_111575_105023,1.0,3.0,1.0,2.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-15,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Zverev M.,5,44.0,4700,1030.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.46,2.93,1.48,3.1,1.42,2.89,104999,105777,Cincinnati_2018_105777_104999,0.0,0.0,2.0,5.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-16,Masters 1000,Outdoor,Hard,2nd Round,3,Fucsovics M.,Garcia-Lopez G.,48,71.0,1007,805.0,6.0,7.0,6.0,4.0,7.0,5.0,,,,,2.0,1.0,Completed,1.4,2.75,1.54,2.67,1.54,2.93,1.48,2.66,104198,105916,Cincinnati_2018_105916_104198,1.0,2.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-16,Masters 1000,Outdoor,Hard,2nd Round,3,Kyrgios N.,Coric B.,18,21.0,1855,1745.0,7.0,6.0,0.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.37,1.53,2.55,1.58,2.55,1.6,2.42,1.57,106432,106401,Cincinnati_2018_106401_106432,1.0,2.0,2.0,7.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-16,Masters 1000,Outdoor,Hard,2nd Round,3,Wawrinka S.,Nishikori K.,151,23.0,380,1710.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.58,1.57,2.58,1.59,2.46,1.55,105453,104527,Cincinnati_2018_104527_105453,1.0,5.0,2.0,5.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-16,Masters 1000,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Chung H.,3,25.0,5410,1595.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.32,3.77,1.32,3.8,1.3,3.59,111202,105223,Cincinnati_2018_105223_111202,0.0,0.0,1.0,5.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-16,Masters 1000,Outdoor,Hard,3rd Round,3,Raonic M.,Shapovalov D.,29,32.0,1395,1305.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.82,1.55,2.85,1.49,2.65,133430,105683,Cincinnati_2018_105683_133430,4.0,11.0,3.0,4.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-16,Masters 1000,Outdoor,Hard,3rd Round,3,Carreno Busta P.,Haase R.,13,55.0,2290,930.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.71,2.3,1.81,2.3,1.7,2.18,104898,105807,Cincinnati_2018_105807_104898,3.0,6.0,2.0,7.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,3rd Round,3,Del Potro J.M.,Kyrgios N.,3,18.0,5410,1855.0,7.0,6.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.82,1.57,2.85,1.49,2.67,106401,105223,Cincinnati_2018_105223_106401,2.0,7.0,2.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,3rd Round,3,Goffin D.,Anderson K.,11,6.0,3085,4535.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.65,1.56,2.8,1.56,2.67,1.48,104731,105676,Cincinnati_2018_105676_104731,3.0,9.0,2.0,5.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Dimitrov G.,10,5.0,3445,4700.0,2.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.25,3.75,1.27,4.25,1.29,4.25,1.27,3.81,105777,104925,Cincinnati_2018_104925_105777,3.0,10.0,2.0,3.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,3rd Round,3,Cilic M.,Khachanov K.,7,27.0,4085,1525.0,7.0,6.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.54,2.7,1.7,2.7,1.53,2.54,111575,105227,Cincinnati_2018_105227_111575,1.0,3.0,3.0,7.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,3rd Round,3,Wawrinka S.,Fucsovics M.,151,48.0,380,1007.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.48,2.92,1.47,3.0,1.43,2.84,105916,104527,Cincinnati_2018_104527_105916,3.0,9.0,2.0,5.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,3rd Round,3,Federer R.,Mayer L.,2,50.0,6480,987.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.11,6.5,1.12,8.01,1.13,8.01,1.1,7.01,104919,103819,Cincinnati_2018_103819_104919,2.0,4.0,3.0,2.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,Quarterfinals,3,Cilic M.,Carreno Busta P.,7,13.0,4085,2290.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.31,3.88,1.35,3.88,1.31,3.55,105807,105227,Cincinnati_2018_105227_105807,2.0,3.0,5.0,12.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-17,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Raonic M.,10,29.0,3445,1395.0,7.0,5.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.36,3.25,1.41,3.24,1.41,3.75,1.37,3.15,105683,104925,Cincinnati_2018_104925_105683,4.0,11.0,6.0,14.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-18,Masters 1000,Outdoor,Hard,Quarterfinals,3,Goffin D.,Del Potro J.M.,11,3.0,3085,5410.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.0,1.4,2.88,1.49,3.0,1.49,2.83,1.44,105223,105676,Cincinnati_2018_105676_105223,5.0,15.0,3.0,11.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-18,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Wawrinka S.,2,151.0,6480,380.0,6.0,7.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.22,4.33,1.24,4.71,1.26,4.78,1.22,4.37,104527,103819,Cincinnati_2018_103819_104527,4.0,10.0,5.0,14.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-18,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Cilic M.,10,7.0,3445,4085.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.75,1.5,2.83,1.55,2.83,1.49,2.67,105227,104925,Cincinnati_2018_104925_105227,5.0,14.0,4.0,6.0
52,Winston-Salem,Winston-Salem Open at Wake Forest University,2018-08-19,ATP250,Outdoor,Hard,1st Round,3,Garcia-Lopez G.,Baghdatis M.,69,92.0,815,635.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.61,1.55,2.65,1.57,2.5,1.52,104571,104198,Winston-Salem_2018_104198_104571,0.0,0.0,0.0,0.0
52,Winston-Salem,Winston-Salem Open at Wake Forest University,2018-08-19,ATP250,Outdoor,Hard,1st Round,3,Medvedev D.,Basic M.,57,81.0,952,713.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.37,3.31,1.42,3.52,1.37,3.1,105806,106421,Winston-Salem_2018_106421_105806,0.0,0.0,0.0,0.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-19,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Goffin D.,2,11.0,6480,3085.0,7.0,6.0,1.0,1.0,,,,,,,1.0,0.0,Retired,1.2,4.5,1.24,4.74,1.25,4.8,1.22,4.42,105676,103819,Cincinnati_2018_103819_105676,5.0,14.0,7.0,17.0
51,Cincinnati,Western & Southern Financial Group Masters,2018-08-19,Masters 1000,Outdoor,Hard,The Final,3,Djokovic N.,Federer R.,10,2.0,3445,6480.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.14,1.81,2.3,1.87,2.1,1.75,103819,104925,Cincinnati_2018_104925_103819,6.0,16.0,6.0,15.0
52,Winston-Salem,Winston-Salem Open at Wake Forest University,2018-08-20,ATP250,Outdoor,Hard,1st Round,3,Struff J.L.,Paire B.,52,55.0,975,955.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.25,1.71,2.46,1.74,2.19,1.67,105332,105526,Winston-Salem_2018_105526_105332,0.0,0.0,0.0,0.0
