,0
8930,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 11.6, 'apparent_temperature': 22.4}"
8931,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8932,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8933,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8934,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8935,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8936,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8937,"{'temperature_2m': 22.0, 'relative_humidity_2m': 60, 'windspeed_10m': 9.9, 'apparent_temperature': 22.2}"
8938,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8939,"{'temperature_2m': 22.0, 'relative_humidity_2m': 60, 'windspeed_10m': 9.9, 'apparent_temperature': 22.2}"
8940,"{'temperature_2m': 22.0, 'relative_humidity_2m': 60, 'windspeed_10m': 9.9, 'apparent_temperature': 22.2}"
8941,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 11.6, 'apparent_temperature': 22.4}"
8942,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8943,"{'temperature_2m': 22.3, 'relative_humidity_2m': 59, 'windspeed_10m': 11.6, 'apparent_temperature': 22.4}"
8944,"{'temperature_2m': 20.0, 'relative_humidity_2m': 69, 'windspeed_10m': 8.5, 'apparent_temperature': 20.1}"
8945,"{'temperature_2m': 22.0, 'relative_humidity_2m': 60, 'windspeed_10m': 9.9, 'apparent_temperature': 22.2}"
8946,"{'temperature_2m': 18.9, 'relative_humidity_2m': 61, 'windspeed_10m': 25.9, 'apparent_temperature': 15.4}"
8947,"{'temperature_2m': 20.5, 'relative_humidity_2m': 52, 'windspeed_10m': 24.6, 'apparent_temperature': 18.1}"
8948,"{'temperature_2m': 20.5, 'relative_humidity_2m': 52, 'windspeed_10m': 24.6, 'apparent_temperature': 18.1}"
8949,"{'temperature_2m': 20.9, 'relative_humidity_2m': 51, 'windspeed_10m': 22.9, 'apparent_temperature': 19.2}"
8950,"{'temperature_2m': 18.9, 'relative_humidity_2m': 61, 'windspeed_10m': 25.9, 'apparent_temperature': 15.4}"
8951,"{'temperature_2m': 18.9, 'relative_humidity_2m': 61, 'windspeed_10m': 25.9, 'apparent_temperature': 15.4}"
8952,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 22.7, 'apparent_temperature': 15.4}"
8953,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 22.7, 'apparent_temperature': 15.4}"
8954,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 22.7, 'apparent_temperature': 15.4}"
8955,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 22.7, 'apparent_temperature': 15.4}"
8956,"{'temperature_2m': 17.1, 'relative_humidity_2m': 63, 'windspeed_10m': 14.1, 'apparent_temperature': 15.1}"
8957,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 22.7, 'apparent_temperature': 15.4}"
8958,"{'temperature_2m': 20.5, 'relative_humidity_2m': 52, 'windspeed_10m': 24.6, 'apparent_temperature': 18.1}"
8959,"{'temperature_2m': 20.5, 'relative_humidity_2m': 52, 'windspeed_10m': 24.6, 'apparent_temperature': 18.1}"
8960,"{'temperature_2m': 19.9, 'relative_humidity_2m': 53, 'windspeed_10m': 24.2, 'apparent_temperature': 16.7}"
8961,"{'temperature_2m': 18.6, 'relative_humidity_2m': 59, 'windspeed_10m': 22.7, 'apparent_temperature': 15.4}"
8962,"{'temperature_2m': 21.0, 'relative_humidity_2m': 50, 'windspeed_10m': 23.1, 'apparent_temperature': 19.4}"
8963,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8964,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8965,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8966,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8967,"{'temperature_2m': 21.0, 'relative_humidity_2m': 50, 'windspeed_10m': 23.1, 'apparent_temperature': 19.4}"
8968,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8969,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8970,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8971,"{'temperature_2m': 21.3, 'relative_humidity_2m': 45, 'windspeed_10m': 18.1, 'apparent_temperature': 20.0}"
8972,"{'temperature_2m': 21.3, 'relative_humidity_2m': 45, 'windspeed_10m': 18.1, 'apparent_temperature': 20.0}"
8973,"{'temperature_2m': 20.9, 'relative_humidity_2m': 51, 'windspeed_10m': 22.9, 'apparent_temperature': 19.2}"
8974,"{'temperature_2m': 19.7, 'relative_humidity_2m': 52, 'windspeed_10m': 15.8, 'apparent_temperature': 17.2}"
8975,"{'temperature_2m': 21.0, 'relative_humidity_2m': 50, 'windspeed_10m': 23.1, 'apparent_temperature': 19.4}"
8976,"{'temperature_2m': 21.3, 'relative_humidity_2m': 45, 'windspeed_10m': 18.1, 'apparent_temperature': 20.0}"
8977,"{'temperature_2m': 21.3, 'relative_humidity_2m': 45, 'windspeed_10m': 18.1, 'apparent_temperature': 20.0}"
8978,"{'temperature_2m': 19.1, 'relative_humidity_2m': 58, 'windspeed_10m': 19.5, 'apparent_temperature': 16.4}"
8979,"{'temperature_2m': 25.8, 'relative_humidity_2m': 38, 'windspeed_10m': 29.7, 'apparent_temperature': 22.6}"
8980,"{'temperature_2m': 17.8, 'relative_humidity_2m': 63, 'windspeed_10m': 15.8, 'apparent_temperature': 15.7}"
8981,"{'temperature_2m': 23.0, 'relative_humidity_2m': 45, 'windspeed_10m': 27.5, 'apparent_temperature': 19.2}"
8982,"{'temperature_2m': 23.0, 'relative_humidity_2m': 45, 'windspeed_10m': 27.5, 'apparent_temperature': 19.2}"
8983,"{'temperature_2m': 24.5, 'relative_humidity_2m': 41, 'windspeed_10m': 28.5, 'apparent_temperature': 20.7}"
8984,"{'temperature_2m': 26.7, 'relative_humidity_2m': 40, 'windspeed_10m': 30.0, 'apparent_temperature': 24.9}"
8985,"{'temperature_2m': 24.5, 'relative_humidity_2m': 41, 'windspeed_10m': 28.5, 'apparent_temperature': 20.7}"
8986,"{'temperature_2m': 26.7, 'relative_humidity_2m': 41, 'windspeed_10m': 30.3, 'apparent_temperature': 25.1}"
8987,"{'temperature_2m': 26.7, 'relative_humidity_2m': 41, 'windspeed_10m': 30.3, 'apparent_temperature': 25.1}"
8988,"{'temperature_2m': 26.7, 'relative_humidity_2m': 43, 'windspeed_10m': 26.1, 'apparent_temperature': 25.9}"
8989,"{'temperature_2m': 26.7, 'relative_humidity_2m': 43, 'windspeed_10m': 26.1, 'apparent_temperature': 25.9}"
8990,"{'temperature_2m': 24.4, 'relative_humidity_2m': 51, 'windspeed_10m': 19.8, 'apparent_temperature': 23.7}"
8991,"{'temperature_2m': 26.7, 'relative_humidity_2m': 43, 'windspeed_10m': 26.1, 'apparent_temperature': 25.9}"
8992,"{'temperature_2m': 26.7, 'relative_humidity_2m': 40, 'windspeed_10m': 30.0, 'apparent_temperature': 24.9}"
8993,"{'temperature_2m': 26.7, 'relative_humidity_2m': 41, 'windspeed_10m': 30.3, 'apparent_temperature': 25.1}"
8994,"{'temperature_2m': 28.8, 'relative_humidity_2m': 33, 'windspeed_10m': 10.5, 'apparent_temperature': 30.3}"
8995,"{'temperature_2m': 20.2, 'relative_humidity_2m': 66, 'windspeed_10m': 8.9, 'apparent_temperature': 20.1}"
8996,"{'temperature_2m': 26.4, 'relative_humidity_2m': 44, 'windspeed_10m': 19.5, 'apparent_temperature': 24.6}"
8997,"{'temperature_2m': 27.9, 'relative_humidity_2m': 38, 'windspeed_10m': 19.4, 'apparent_temperature': 26.0}"
8998,"{'temperature_2m': 27.9, 'relative_humidity_2m': 38, 'windspeed_10m': 19.4, 'apparent_temperature': 26.0}"
8999,"{'temperature_2m': 29.0, 'relative_humidity_2m': 36, 'windspeed_10m': 14.6, 'apparent_temperature': 29.5}"
