,0
5430,"{'temperature_2m': 33.9, 'relative_humidity_2m': 38, 'windspeed_10m': 23.2, 'apparent_temperature': 34.7}"
5431,"{'temperature_2m': 29.0, 'relative_humidity_2m': 52, 'windspeed_10m': 16.6, 'apparent_temperature': 29.6}"
5432,"{'temperature_2m': 33.6, 'relative_humidity_2m': 39, 'windspeed_10m': 22.8, 'apparent_temperature': 33.6}"
5433,"{'temperature_2m': 20.8, 'relative_humidity_2m': 55, 'windspeed_10m': 17.2, 'apparent_temperature': 18.8}"
5434,"{'temperature_2m': 15.3, 'relative_humidity_2m': 69, 'windspeed_10m': 16.2, 'apparent_temperature': 12.9}"
5435,"{'temperature_2m': 29.6, 'relative_humidity_2m': 33, 'windspeed_10m': 16.8, 'apparent_temperature': 27.7}"
5436,"{'temperature_2m': 25.9, 'relative_humidity_2m': 44, 'windspeed_10m': 13.4, 'apparent_temperature': 24.9}"
5437,"{'temperature_2m': 27.8, 'relative_humidity_2m': 39, 'windspeed_10m': 16.2, 'apparent_temperature': 26.3}"
5438,"{'temperature_2m': 27.8, 'relative_humidity_2m': 39, 'windspeed_10m': 16.2, 'apparent_temperature': 26.3}"
5439,"{'temperature_2m': 8.7, 'relative_humidity_2m': 50, 'windspeed_10m': 14.8, 'apparent_temperature': 4.3}"
5440,"{'temperature_2m': 30.2, 'relative_humidity_2m': 32, 'windspeed_10m': 19.1, 'apparent_temperature': 28.1}"
5441,"{'temperature_2m': 7.4, 'relative_humidity_2m': 56, 'windspeed_10m': 13.5, 'apparent_temperature': 3.2}"
5442,"{'temperature_2m': 30.2, 'relative_humidity_2m': 32, 'windspeed_10m': 19.1, 'apparent_temperature': 28.1}"
5443,"{'temperature_2m': 30.2, 'relative_humidity_2m': 32, 'windspeed_10m': 19.1, 'apparent_temperature': 28.1}"
5444,"{'temperature_2m': 31.0, 'relative_humidity_2m': 55, 'windspeed_10m': 10.1, 'apparent_temperature': 33.8}"
5445,"{'temperature_2m': 10.2, 'relative_humidity_2m': 50, 'windspeed_10m': 24.5, 'apparent_temperature': 4.6}"
5446,"{'temperature_2m': 13.0, 'relative_humidity_2m': 50, 'windspeed_10m': 22.1, 'apparent_temperature': 8.1}"
5447,"{'temperature_2m': 11.1, 'relative_humidity_2m': 46, 'windspeed_10m': 30.0, 'apparent_temperature': 4.6}"
5448,"{'temperature_2m': 26.0, 'relative_humidity_2m': 58, 'windspeed_10m': 11.9, 'apparent_temperature': 26.8}"
5449,"{'temperature_2m': 33.3, 'relative_humidity_2m': 47, 'windspeed_10m': 22.1, 'apparent_temperature': 35.7}"
5450,"{'temperature_2m': 33.3, 'relative_humidity_2m': 47, 'windspeed_10m': 22.1, 'apparent_temperature': 35.7}"
5451,"{'temperature_2m': 12.1, 'relative_humidity_2m': 45, 'windspeed_10m': 28.4, 'apparent_temperature': 5.9}"
5452,"{'temperature_2m': 31.0, 'relative_humidity_2m': 55, 'windspeed_10m': 10.1, 'apparent_temperature': 33.8}"
5453,"{'temperature_2m': 29.3, 'relative_humidity_2m': 64, 'windspeed_10m': 8.3, 'apparent_temperature': 32.9}"
5454,"{'temperature_2m': 26.9, 'relative_humidity_2m': 75, 'windspeed_10m': 11.5, 'apparent_temperature': 30.1}"
5455,"{'temperature_2m': 33.1, 'relative_humidity_2m': 47, 'windspeed_10m': 14.7, 'apparent_temperature': 35.1}"
5456,"{'temperature_2m': 8.2, 'relative_humidity_2m': 45, 'windspeed_10m': 10.3, 'apparent_temperature': 4.1}"
5457,"{'temperature_2m': 24.6, 'relative_humidity_2m': 46, 'windspeed_10m': 14.1, 'apparent_temperature': 23.2}"
5458,"{'temperature_2m': 28.8, 'relative_humidity_2m': 34, 'windspeed_10m': 3.6, 'apparent_temperature': 28.7}"
5459,"{'temperature_2m': 27.3, 'relative_humidity_2m': 56, 'windspeed_10m': 14.3, 'apparent_temperature': 28.0}"
5460,"{'temperature_2m': 29.8, 'relative_humidity_2m': 32, 'windspeed_10m': 10.0, 'apparent_temperature': 28.7}"
5461,"{'temperature_2m': 4.8, 'relative_humidity_2m': 60, 'windspeed_10m': 9.4, 'apparent_temperature': 1.0}"
5462,"{'temperature_2m': 29.8, 'relative_humidity_2m': 32, 'windspeed_10m': 10.0, 'apparent_temperature': 28.7}"
5463,"{'temperature_2m': 11.3, 'relative_humidity_2m': 49, 'windspeed_10m': 21.7, 'apparent_temperature': 6.1}"
5464,"{'temperature_2m': 13.6, 'relative_humidity_2m': 35, 'windspeed_10m': 17.7, 'apparent_temperature': 8.7}"
5465,"{'temperature_2m': 13.5, 'relative_humidity_2m': 37, 'windspeed_10m': 24.9, 'apparent_temperature': 7.6}"
5466,"{'temperature_2m': 25.7, 'relative_humidity_2m': 61, 'windspeed_10m': 3.5, 'apparent_temperature': 27.9}"
5467,"{'temperature_2m': 29.2, 'relative_humidity_2m': 66, 'windspeed_10m': 9.8, 'apparent_temperature': 32.7}"
5468,"{'temperature_2m': 24.8, 'relative_humidity_2m': 65, 'windspeed_10m': 8.6, 'apparent_temperature': 27.6}"
5469,"{'temperature_2m': 28.8, 'relative_humidity_2m': 34, 'windspeed_10m': 3.6, 'apparent_temperature': 28.7}"
5470,"{'temperature_2m': 20.6, 'relative_humidity_2m': 46, 'windspeed_10m': 9.1, 'apparent_temperature': 18.9}"
5471,"{'temperature_2m': 10.2, 'relative_humidity_2m': 70, 'windspeed_10m': 12.3, 'apparent_temperature': 7.2}"
5472,"{'temperature_2m': 24.3, 'relative_humidity_2m': 34, 'windspeed_10m': 12.3, 'apparent_temperature': 21.8}"
5473,"{'temperature_2m': 24.3, 'relative_humidity_2m': 34, 'windspeed_10m': 12.3, 'apparent_temperature': 21.8}"
5474,"{'temperature_2m': 29.8, 'relative_humidity_2m': 22, 'windspeed_10m': 18.2, 'apparent_temperature': 26.6}"
5475,"{'temperature_2m': 8.1, 'relative_humidity_2m': 81, 'windspeed_10m': 8.6, 'apparent_temperature': 5.7}"
5476,"{'temperature_2m': 12.0, 'relative_humidity_2m': 75, 'windspeed_10m': 13.8, 'apparent_temperature': 9.5}"
5477,"{'temperature_2m': 28.0, 'relative_humidity_2m': 65, 'windspeed_10m': 9.0, 'apparent_temperature': 31.0}"
5478,"{'temperature_2m': 12.5, 'relative_humidity_2m': 67, 'windspeed_10m': 11.3, 'apparent_temperature': 10.0}"
5479,"{'temperature_2m': 10.0, 'relative_humidity_2m': 65, 'windspeed_10m': 12.8, 'apparent_temperature': 6.7}"
5480,"{'temperature_2m': 27.9, 'relative_humidity_2m': 66, 'windspeed_10m': 10.8, 'apparent_temperature': 30.7}"
5481,"{'temperature_2m': 20.8, 'relative_humidity_2m': 89, 'windspeed_10m': 2.5, 'apparent_temperature': 23.7}"
5482,"{'temperature_2m': 12.6, 'relative_humidity_2m': 67, 'windspeed_10m': 15.5, 'apparent_temperature': 9.5}"
5483,"{'temperature_2m': 19.5, 'relative_humidity_2m': 48, 'windspeed_10m': 10.7, 'apparent_temperature': 17.4}"
5484,"{'temperature_2m': 23.0, 'relative_humidity_2m': 31, 'windspeed_10m': 10.2, 'apparent_temperature': 20.3}"
5485,"{'temperature_2m': 27.8, 'relative_humidity_2m': 22, 'windspeed_10m': 13.8, 'apparent_temperature': 25.1}"
5486,"{'temperature_2m': 26.0, 'relative_humidity_2m': 77, 'windspeed_10m': 5.8, 'apparent_temperature': 30.0}"
5487,"{'temperature_2m': 9.1, 'relative_humidity_2m': 83, 'windspeed_10m': 7.1, 'apparent_temperature': 7.2}"
5488,"{'temperature_2m': 12.3, 'relative_humidity_2m': 66, 'windspeed_10m': 9.4, 'apparent_temperature': 9.9}"
5489,"{'temperature_2m': 17.1, 'relative_humidity_2m': 60, 'windspeed_10m': 9.2, 'apparent_temperature': 15.6}"
5490,"{'temperature_2m': 24.1, 'relative_humidity_2m': 85, 'windspeed_10m': 13.0, 'apparent_temperature': 26.7}"
5491,"{'temperature_2m': 25.2, 'relative_humidity_2m': 76, 'windspeed_10m': 14.5, 'apparent_temperature': 27.2}"
5492,"{'temperature_2m': 23.8, 'relative_humidity_2m': 88, 'windspeed_10m': 4.8, 'apparent_temperature': 27.8}"
5493,"{'temperature_2m': 24.3, 'relative_humidity_2m': 84, 'windspeed_10m': 3.4, 'apparent_temperature': 28.4}"
5494,"{'temperature_2m': 12.6, 'relative_humidity_2m': 67, 'windspeed_10m': 11.3, 'apparent_temperature': 10.1}"
5495,"{'temperature_2m': 8.9, 'relative_humidity_2m': 86, 'windspeed_10m': 6.2, 'apparent_temperature': 7.1}"
5496,"{'temperature_2m': 11.5, 'relative_humidity_2m': 77, 'windspeed_10m': 14.3, 'apparent_temperature': 8.9}"
5497,"{'temperature_2m': 21.9, 'relative_humidity_2m': 53, 'windspeed_10m': 6.5, 'apparent_temperature': 21.5}"
5498,"{'temperature_2m': 11.6, 'relative_humidity_2m': 82, 'windspeed_10m': 18.6, 'apparent_temperature': 8.6}"
5499,"{'temperature_2m': 22.3, 'relative_humidity_2m': 89, 'windspeed_10m': 8.1, 'apparent_temperature': 25.1}"
