,0
4930,"{'temperature_2m': 28.1, 'relative_humidity_2m': 46, 'windspeed_10m': 8.6, 'apparent_temperature': 28.6}"
4931,"{'temperature_2m': 28.1, 'relative_humidity_2m': 46, 'windspeed_10m': 8.6, 'apparent_temperature': 28.6}"
4932,"{'temperature_2m': 29.4, 'relative_humidity_2m': 41, 'windspeed_10m': 13.1, 'apparent_temperature': 29.1}"
4933,"{'temperature_2m': 29.5, 'relative_humidity_2m': 41, 'windspeed_10m': 9.3, 'apparent_temperature': 29.9}"
4934,"{'temperature_2m': 29.5, 'relative_humidity_2m': 41, 'windspeed_10m': 9.3, 'apparent_temperature': 29.9}"
4935,"{'temperature_2m': 29.5, 'relative_humidity_2m': 41, 'windspeed_10m': 9.3, 'apparent_temperature': 29.9}"
4936,"{'temperature_2m': 24.8, 'relative_humidity_2m': 51, 'windspeed_10m': 7.4, 'apparent_temperature': 25.0}"
4937,"{'temperature_2m': 28.1, 'relative_humidity_2m': 46, 'windspeed_10m': 8.6, 'apparent_temperature': 28.6}"
4938,"{'temperature_2m': 24.8, 'relative_humidity_2m': 51, 'windspeed_10m': 7.4, 'apparent_temperature': 25.0}"
4939,"{'temperature_2m': 23.9, 'relative_humidity_2m': 63, 'windspeed_10m': 8.1, 'apparent_temperature': 24.9}"
4940,"{'temperature_2m': 22.6, 'relative_humidity_2m': 82, 'windspeed_10m': 10.9, 'apparent_temperature': 24.6}"
4941,"{'temperature_2m': 23.0, 'relative_humidity_2m': 73, 'windspeed_10m': 11.9, 'apparent_temperature': 24.1}"
4942,"{'temperature_2m': 26.6, 'relative_humidity_2m': 53, 'windspeed_10m': 8.3, 'apparent_temperature': 27.6}"
4943,"{'temperature_2m': 20.0, 'relative_humidity_2m': 82, 'windspeed_10m': 7.3, 'apparent_temperature': 21.3}"
4944,"{'temperature_2m': 25.6, 'relative_humidity_2m': 71, 'windspeed_10m': 6.0, 'apparent_temperature': 29.9}"
4945,"{'temperature_2m': 27.9, 'relative_humidity_2m': 47, 'windspeed_10m': 4.0, 'apparent_temperature': 29.4}"
4946,"{'temperature_2m': 26.6, 'relative_humidity_2m': 53, 'windspeed_10m': 8.3, 'apparent_temperature': 27.6}"
4947,"{'temperature_2m': 25.6, 'relative_humidity_2m': 71, 'windspeed_10m': 6.0, 'apparent_temperature': 29.9}"
4948,"{'temperature_2m': 28.3, 'relative_humidity_2m': 45, 'windspeed_10m': 4.8, 'apparent_temperature': 29.3}"
4949,"{'temperature_2m': 23.0, 'relative_humidity_2m': 73, 'windspeed_10m': 11.9, 'apparent_temperature': 24.1}"
4950,"{'temperature_2m': 26.1, 'relative_humidity_2m': 64, 'windspeed_10m': 16.3, 'apparent_temperature': 26.9}"
4951,"{'temperature_2m': 25.6, 'relative_humidity_2m': 65, 'windspeed_10m': 29.8, 'apparent_temperature': 24.4}"
4952,"{'temperature_2m': 26.6, 'relative_humidity_2m': 59, 'windspeed_10m': 24.5, 'apparent_temperature': 26.0}"
4953,"{'temperature_2m': 24.0, 'relative_humidity_2m': 73, 'windspeed_10m': 23.8, 'apparent_temperature': 23.9}"
4954,"{'temperature_2m': 21.3, 'relative_humidity_2m': 78, 'windspeed_10m': 8.9, 'apparent_temperature': 22.6}"
4955,"{'temperature_2m': 23.3, 'relative_humidity_2m': 64, 'windspeed_10m': 12.8, 'apparent_temperature': 23.5}"
4956,"{'temperature_2m': 28.8, 'relative_humidity_2m': 48, 'windspeed_10m': 5.4, 'apparent_temperature': 30.4}"
4957,"{'temperature_2m': 25.3, 'relative_humidity_2m': 62, 'windspeed_10m': 8.7, 'apparent_temperature': 26.7}"
4958,"{'temperature_2m': 27.3, 'relative_humidity_2m': 66, 'windspeed_10m': 44.5, 'apparent_temperature': 24.9}"
4959,"{'temperature_2m': 26.8, 'relative_humidity_2m': 68, 'windspeed_10m': 43.9, 'apparent_temperature': 24.9}"
4960,"{'temperature_2m': 27.1, 'relative_humidity_2m': 68, 'windspeed_10m': 38.8, 'apparent_temperature': 25.6}"
4961,"{'temperature_2m': 22.7, 'relative_humidity_2m': 77, 'windspeed_10m': 20.7, 'apparent_temperature': 22.8}"
4962,"{'temperature_2m': 12.1, 'relative_humidity_2m': 76, 'windspeed_10m': 5.5, 'apparent_temperature': 10.8}"
4963,"{'temperature_2m': 15.6, 'relative_humidity_2m': 50, 'windspeed_10m': 8.4, 'apparent_temperature': 13.2}"
4964,"{'temperature_2m': 11.9, 'relative_humidity_2m': 72, 'windspeed_10m': 5.2, 'apparent_temperature': 10.4}"
4965,"{'temperature_2m': 13.9, 'relative_humidity_2m': 72, 'windspeed_10m': 9.7, 'apparent_temperature': 12.2}"
4966,"{'temperature_2m': 13.6, 'relative_humidity_2m': 50, 'windspeed_10m': 8.4, 'apparent_temperature': 10.8}"
4967,"{'temperature_2m': 10.3, 'relative_humidity_2m': 57, 'windspeed_10m': 5.4, 'apparent_temperature': 7.7}"
4968,"{'temperature_2m': 29.0, 'relative_humidity_2m': 49, 'windspeed_10m': 9.0, 'apparent_temperature': 30.6}"
4969,"{'temperature_2m': 26.9, 'relative_humidity_2m': 59, 'windspeed_10m': 20.5, 'apparent_temperature': 26.8}"
4970,"{'temperature_2m': 19.1, 'relative_humidity_2m': 86, 'windspeed_10m': 4.8, 'apparent_temperature': 20.7}"
4971,"{'temperature_2m': 13.0, 'relative_humidity_2m': 75, 'windspeed_10m': 5.4, 'apparent_temperature': 11.8}"
4972,"{'temperature_2m': 19.7, 'relative_humidity_2m': 79, 'windspeed_10m': 22.3, 'apparent_temperature': 18.5}"
4973,"{'temperature_2m': 23.7, 'relative_humidity_2m': 58, 'windspeed_10m': 9.7, 'apparent_temperature': 24.0}"
4974,"{'temperature_2m': 19.8, 'relative_humidity_2m': 77, 'windspeed_10m': 11.4, 'apparent_temperature': 20.0}"
4975,"{'temperature_2m': 23.9, 'relative_humidity_2m': 57, 'windspeed_10m': 9.1, 'apparent_temperature': 24.2}"
4976,"{'temperature_2m': 22.3, 'relative_humidity_2m': 80, 'windspeed_10m': 13.8, 'apparent_temperature': 23.5}"
4977,"{'temperature_2m': 22.6, 'relative_humidity_2m': 79, 'windspeed_10m': 12.0, 'apparent_temperature': 24.1}"
4978,"{'temperature_2m': 21.5, 'relative_humidity_2m': 80, 'windspeed_10m': 11.7, 'apparent_temperature': 22.7}"
4979,"{'temperature_2m': 22.3, 'relative_humidity_2m': 80, 'windspeed_10m': 13.8, 'apparent_temperature': 23.5}"
4980,"{'temperature_2m': 22.6, 'relative_humidity_2m': 79, 'windspeed_10m': 12.0, 'apparent_temperature': 24.1}"
4981,"{'temperature_2m': 22.3, 'relative_humidity_2m': 80, 'windspeed_10m': 13.8, 'apparent_temperature': 23.5}"
4982,"{'temperature_2m': 22.4, 'relative_humidity_2m': 79, 'windspeed_10m': 13.6, 'apparent_temperature': 23.6}"
4983,"{'temperature_2m': 19.7, 'relative_humidity_2m': 82, 'windspeed_10m': 11.8, 'apparent_temperature': 20.2}"
4984,"{'temperature_2m': 19.7, 'relative_humidity_2m': 82, 'windspeed_10m': 11.8, 'apparent_temperature': 20.2}"
4985,"{'temperature_2m': 18.2, 'relative_humidity_2m': 82, 'windspeed_10m': 11.8, 'apparent_temperature': 18.2}"
4986,"{'temperature_2m': 21.5, 'relative_humidity_2m': 80, 'windspeed_10m': 11.7, 'apparent_temperature': 22.7}"
4987,"{'temperature_2m': 21.5, 'relative_humidity_2m': 80, 'windspeed_10m': 11.7, 'apparent_temperature': 22.7}"
4988,"{'temperature_2m': 20.4, 'relative_humidity_2m': 70, 'windspeed_10m': 11.9, 'apparent_temperature': 20.2}"
4989,"{'temperature_2m': 17.2, 'relative_humidity_2m': 94, 'windspeed_10m': 7.6, 'apparent_temperature': 18.2}"
4990,"{'temperature_2m': 17.2, 'relative_humidity_2m': 94, 'windspeed_10m': 7.6, 'apparent_temperature': 18.2}"
4991,"{'temperature_2m': 20.1, 'relative_humidity_2m': 77, 'windspeed_10m': 10.2, 'apparent_temperature': 20.6}"
4992,"{'temperature_2m': 17.1, 'relative_humidity_2m': 94, 'windspeed_10m': 6.8, 'apparent_temperature': 18.2}"
4993,"{'temperature_2m': 19.6, 'relative_humidity_2m': 85, 'windspeed_10m': 7.6, 'apparent_temperature': 21.0}"
4994,"{'temperature_2m': 17.2, 'relative_humidity_2m': 94, 'windspeed_10m': 7.6, 'apparent_temperature': 18.2}"
4995,"{'temperature_2m': 20.1, 'relative_humidity_2m': 77, 'windspeed_10m': 10.2, 'apparent_temperature': 20.6}"
4996,"{'temperature_2m': 20.4, 'relative_humidity_2m': 70, 'windspeed_10m': 11.9, 'apparent_temperature': 20.2}"
4997,"{'temperature_2m': 20.2, 'relative_humidity_2m': 70, 'windspeed_10m': 12.8, 'apparent_temperature': 19.8}"
4998,"{'temperature_2m': 20.2, 'relative_humidity_2m': 70, 'windspeed_10m': 12.8, 'apparent_temperature': 19.8}"
4999,"{'temperature_2m': 20.2, 'relative_humidity_2m': 70, 'windspeed_10m': 12.8, 'apparent_temperature': 19.8}"
