,0
1930,"{'temperature_2m': 31.8, 'relative_humidity_2m': 54, 'windspeed_10m': 19.9, 'apparent_temperature': 34.2}"
1931,"{'temperature_2m': 26.3, 'relative_humidity_2m': 66, 'windspeed_10m': 2.9, 'apparent_temperature': 29.8}"
1932,"{'temperature_2m': 29.3, 'relative_humidity_2m': 57, 'windspeed_10m': 14.8, 'apparent_temperature': 31.0}"
1933,"{'temperature_2m': 26.5, 'relative_humidity_2m': 69, 'windspeed_10m': 10.7, 'apparent_temperature': 29.0}"
1934,"{'temperature_2m': 27.0, 'relative_humidity_2m': 71, 'windspeed_10m': 10.1, 'apparent_temperature': 30.6}"
1935,"{'temperature_2m': 27.0, 'relative_humidity_2m': 71, 'windspeed_10m': 10.1, 'apparent_temperature': 30.6}"
1936,"{'temperature_2m': 26.8, 'relative_humidity_2m': 75, 'windspeed_10m': 10.2, 'apparent_temperature': 31.2}"
1937,"{'temperature_2m': 26.7, 'relative_humidity_2m': 71, 'windspeed_10m': 9.9, 'apparent_temperature': 30.7}"
1938,"{'temperature_2m': 26.7, 'relative_humidity_2m': 71, 'windspeed_10m': 9.9, 'apparent_temperature': 30.7}"
1939,"{'temperature_2m': 26.3, 'relative_humidity_2m': 66, 'windspeed_10m': 2.9, 'apparent_temperature': 29.8}"
1940,"{'temperature_2m': 26.3, 'relative_humidity_2m': 66, 'windspeed_10m': 2.9, 'apparent_temperature': 29.8}"
1941,"{'temperature_2m': 24.5, 'relative_humidity_2m': 94, 'windspeed_10m': 5.5, 'apparent_temperature': 29.5}"
1942,"{'temperature_2m': 25.9, 'relative_humidity_2m': 80, 'windspeed_10m': 5.4, 'apparent_temperature': 30.2}"
1943,"{'temperature_2m': 25.9, 'relative_humidity_2m': 80, 'windspeed_10m': 5.4, 'apparent_temperature': 30.2}"
1944,"{'temperature_2m': 25.9, 'relative_humidity_2m': 80, 'windspeed_10m': 5.4, 'apparent_temperature': 30.2}"
1945,"{'temperature_2m': 26.7, 'relative_humidity_2m': 71, 'windspeed_10m': 9.9, 'apparent_temperature': 30.7}"
1946,"{'temperature_2m': 26.3, 'relative_humidity_2m': 66, 'windspeed_10m': 2.9, 'apparent_temperature': 29.8}"
1947,"{'temperature_2m': 24.6, 'relative_humidity_2m': 86, 'windspeed_10m': 3.6, 'apparent_temperature': 29.0}"
1948,"{'temperature_2m': 24.3, 'relative_humidity_2m': 81, 'windspeed_10m': 5.1, 'apparent_temperature': 27.8}"
1949,"{'temperature_2m': 24.6, 'relative_humidity_2m': 86, 'windspeed_10m': 3.6, 'apparent_temperature': 29.0}"
1950,"{'temperature_2m': 24.3, 'relative_humidity_2m': 81, 'windspeed_10m': 5.1, 'apparent_temperature': 27.8}"
1951,"{'temperature_2m': 22.9, 'relative_humidity_2m': 93, 'windspeed_10m': 3.6, 'apparent_temperature': 27.2}"
1952,"{'temperature_2m': 24.3, 'relative_humidity_2m': 81, 'windspeed_10m': 5.1, 'apparent_temperature': 27.8}"
1953,"{'temperature_2m': 24.5, 'relative_humidity_2m': 87, 'windspeed_10m': 4.7, 'apparent_temperature': 28.9}"
1954,"{'temperature_2m': 25.0, 'relative_humidity_2m': 86, 'windspeed_10m': 5.0, 'apparent_temperature': 29.6}"
1955,"{'temperature_2m': 25.3, 'relative_humidity_2m': 80, 'windspeed_10m': 3.4, 'apparent_temperature': 29.6}"
1956,"{'temperature_2m': 24.5, 'relative_humidity_2m': 87, 'windspeed_10m': 4.7, 'apparent_temperature': 28.9}"
1957,"{'temperature_2m': 24.5, 'relative_humidity_2m': 87, 'windspeed_10m': 4.7, 'apparent_temperature': 28.9}"
1958,"{'temperature_2m': 28.4, 'relative_humidity_2m': 52, 'windspeed_10m': 11.2, 'apparent_temperature': 29.5}"
1959,"{'temperature_2m': 29.0, 'relative_humidity_2m': 47, 'windspeed_10m': 11.1, 'apparent_temperature': 30.8}"
1960,"{'temperature_2m': 25.3, 'relative_humidity_2m': 80, 'windspeed_10m': 3.4, 'apparent_temperature': 29.6}"
1961,"{'temperature_2m': 25.3, 'relative_humidity_2m': 80, 'windspeed_10m': 3.4, 'apparent_temperature': 29.6}"
1962,"{'temperature_2m': 28.5, 'relative_humidity_2m': 50, 'windspeed_10m': 12.6, 'apparent_temperature': 30.4}"
1963,"{'temperature_2m': 26.6, 'relative_humidity_2m': 62, 'windspeed_10m': 13.2, 'apparent_temperature': 27.9}"
1964,"{'temperature_2m': 21.8, 'relative_humidity_2m': 78, 'windspeed_10m': 8.9, 'apparent_temperature': 23.4}"
1965,"{'temperature_2m': 23.2, 'relative_humidity_2m': 86, 'windspeed_10m': 5.8, 'apparent_temperature': 26.6}"
1966,"{'temperature_2m': 23.2, 'relative_humidity_2m': 86, 'windspeed_10m': 5.8, 'apparent_temperature': 26.6}"
1967,"{'temperature_2m': 26.7, 'relative_humidity_2m': 62, 'windspeed_10m': 10.9, 'apparent_temperature': 29.3}"
1968,"{'temperature_2m': 23.2, 'relative_humidity_2m': 86, 'windspeed_10m': 5.8, 'apparent_temperature': 26.6}"
1969,"{'temperature_2m': 21.8, 'relative_humidity_2m': 78, 'windspeed_10m': 8.9, 'apparent_temperature': 23.4}"
1970,"{'temperature_2m': 23.9, 'relative_humidity_2m': 77, 'windspeed_10m': 10.7, 'apparent_temperature': 25.9}"
1971,"{'temperature_2m': 22.8, 'relative_humidity_2m': 56, 'windspeed_10m': 17.1, 'apparent_temperature': 22.6}"
1972,"{'temperature_2m': 23.7, 'relative_humidity_2m': 55, 'windspeed_10m': 12.0, 'apparent_temperature': 24.8}"
1973,"{'temperature_2m': 23.6, 'relative_humidity_2m': 89, 'windspeed_10m': 2.5, 'apparent_temperature': 28.0}"
1974,"{'temperature_2m': 19.5, 'relative_humidity_2m': 80, 'windspeed_10m': 8.6, 'apparent_temperature': 20.4}"
1975,"{'temperature_2m': 25.4, 'relative_humidity_2m': 51, 'windspeed_10m': 8.5, 'apparent_temperature': 26.2}"
1976,"{'temperature_2m': 28.9, 'relative_humidity_2m': 47, 'windspeed_10m': 8.3, 'apparent_temperature': 30.6}"
1977,"{'temperature_2m': 20.7, 'relative_humidity_2m': 75, 'windspeed_10m': 5.1, 'apparent_temperature': 22.1}"
1978,"{'temperature_2m': 26.4, 'relative_humidity_2m': 53, 'windspeed_10m': 10.5, 'apparent_temperature': 27.1}"
1979,"{'temperature_2m': 27.7, 'relative_humidity_2m': 56, 'windspeed_10m': 5.9, 'apparent_temperature': 29.9}"
1980,"{'temperature_2m': 27.5, 'relative_humidity_2m': 56, 'windspeed_10m': 6.3, 'apparent_temperature': 29.5}"
1981,"{'temperature_2m': 27.5, 'relative_humidity_2m': 56, 'windspeed_10m': 6.3, 'apparent_temperature': 29.5}"
1982,"{'temperature_2m': 27.7, 'relative_humidity_2m': 56, 'windspeed_10m': 5.8, 'apparent_temperature': 29.8}"
1983,"{'temperature_2m': 27.7, 'relative_humidity_2m': 56, 'windspeed_10m': 5.9, 'apparent_temperature': 29.9}"
1984,"{'temperature_2m': 26.7, 'relative_humidity_2m': 63, 'windspeed_10m': 3.6, 'apparent_temperature': 30.8}"
1985,"{'temperature_2m': 27.4, 'relative_humidity_2m': 58, 'windspeed_10m': 5.0, 'apparent_temperature': 31.0}"
1986,"{'temperature_2m': 25.7, 'relative_humidity_2m': 72, 'windspeed_10m': 4.3, 'apparent_temperature': 29.1}"
1987,"{'temperature_2m': 27.6, 'relative_humidity_2m': 57, 'windspeed_10m': 6.5, 'apparent_temperature': 30.7}"
1988,"{'temperature_2m': 26.7, 'relative_humidity_2m': 63, 'windspeed_10m': 3.6, 'apparent_temperature': 30.8}"
1989,"{'temperature_2m': 26.7, 'relative_humidity_2m': 63, 'windspeed_10m': 3.6, 'apparent_temperature': 30.8}"
1990,"{'temperature_2m': 28.8, 'relative_humidity_2m': 51, 'windspeed_10m': 6.2, 'apparent_temperature': 31.6}"
1991,"{'temperature_2m': 29.3, 'relative_humidity_2m': 49, 'windspeed_10m': 6.8, 'apparent_temperature': 31.9}"
1992,"{'temperature_2m': 29.3, 'relative_humidity_2m': 49, 'windspeed_10m': 10.3, 'apparent_temperature': 30.4}"
1993,"{'temperature_2m': 29.4, 'relative_humidity_2m': 48, 'windspeed_10m': 8.6, 'apparent_temperature': 30.7}"
1994,"{'temperature_2m': 29.3, 'relative_humidity_2m': 49, 'windspeed_10m': 6.8, 'apparent_temperature': 31.9}"
1995,"{'temperature_2m': 28.4, 'relative_humidity_2m': 51, 'windspeed_10m': 5.1, 'apparent_temperature': 30.8}"
1996,"{'temperature_2m': 28.0, 'relative_humidity_2m': 52, 'windspeed_10m': 4.1, 'apparent_temperature': 30.8}"
1997,"{'temperature_2m': 27.3, 'relative_humidity_2m': 56, 'windspeed_10m': 4.6, 'apparent_temperature': 30.1}"
1998,"{'temperature_2m': 27.3, 'relative_humidity_2m': 56, 'windspeed_10m': 4.6, 'apparent_temperature': 30.1}"
1999,"{'temperature_2m': 27.3, 'relative_humidity_2m': 56, 'windspeed_10m': 4.6, 'apparent_temperature': 30.1}"
