,0
1430,"{'temperature_2m': 22.8, 'relative_humidity_2m': 62, 'windspeed_10m': 15.8, 'apparent_temperature': 22.3}"
1431,"{'temperature_2m': 22.8, 'relative_humidity_2m': 63, 'windspeed_10m': 19.1, 'apparent_temperature': 21.9}"
1432,"{'temperature_2m': 22.2, 'relative_humidity_2m': 63, 'windspeed_10m': 14.1, 'apparent_temperature': 21.8}"
1433,"{'temperature_2m': 22.8, 'relative_humidity_2m': 62, 'windspeed_10m': 15.8, 'apparent_temperature': 22.3}"
1434,"{'temperature_2m': 22.2, 'relative_humidity_2m': 67, 'windspeed_10m': 16.9, 'apparent_temperature': 21.8}"
1435,"{'temperature_2m': 24.0, 'relative_humidity_2m': 50, 'windspeed_10m': 16.2, 'apparent_temperature': 22.5}"
1436,"{'temperature_2m': 24.3, 'relative_humidity_2m': 48, 'windspeed_10m': 15.6, 'apparent_temperature': 22.8}"
1437,"{'temperature_2m': 24.2, 'relative_humidity_2m': 50, 'windspeed_10m': 15.0, 'apparent_temperature': 22.9}"
1438,"{'temperature_2m': 22.7, 'relative_humidity_2m': 56, 'windspeed_10m': 11.6, 'apparent_temperature': 22.2}"
1439,"{'temperature_2m': 24.3, 'relative_humidity_2m': 48, 'windspeed_10m': 15.6, 'apparent_temperature': 22.8}"
1440,"{'temperature_2m': 22.2, 'relative_humidity_2m': 67, 'windspeed_10m': 16.9, 'apparent_temperature': 21.8}"
1441,"{'temperature_2m': 24.3, 'relative_humidity_2m': 48, 'windspeed_10m': 15.6, 'apparent_temperature': 22.8}"
1442,"{'temperature_2m': 24.0, 'relative_humidity_2m': 50, 'windspeed_10m': 16.2, 'apparent_temperature': 22.5}"
1443,"{'temperature_2m': 24.0, 'relative_humidity_2m': 50, 'windspeed_10m': 16.2, 'apparent_temperature': 22.5}"
1444,"{'temperature_2m': 24.0, 'relative_humidity_2m': 58, 'windspeed_10m': 23.5, 'apparent_temperature': 22.3}"
1445,"{'temperature_2m': 22.9, 'relative_humidity_2m': 65, 'windspeed_10m': 19.5, 'apparent_temperature': 22.0}"
1446,"{'temperature_2m': 24.0, 'relative_humidity_2m': 58, 'windspeed_10m': 23.5, 'apparent_temperature': 22.3}"
1447,"{'temperature_2m': 19.9, 'relative_humidity_2m': 72, 'windspeed_10m': 21.6, 'apparent_temperature': 18.3}"
1448,"{'temperature_2m': 23.1, 'relative_humidity_2m': 62, 'windspeed_10m': 23.2, 'apparent_temperature': 22.4}"
1449,"{'temperature_2m': 26.0, 'relative_humidity_2m': 45, 'windspeed_10m': 10.9, 'apparent_temperature': 25.4}"
1450,"{'temperature_2m': 27.4, 'relative_humidity_2m': 42, 'windspeed_10m': 8.3, 'apparent_temperature': 27.2}"
1451,"{'temperature_2m': 27.4, 'relative_humidity_2m': 42, 'windspeed_10m': 8.3, 'apparent_temperature': 27.2}"
1452,"{'temperature_2m': 28.1, 'relative_humidity_2m': 40, 'windspeed_10m': 6.9, 'apparent_temperature': 28.1}"
1453,"{'temperature_2m': 28.1, 'relative_humidity_2m': 40, 'windspeed_10m': 10.8, 'apparent_temperature': 27.5}"
1454,"{'temperature_2m': 18.5, 'relative_humidity_2m': 37, 'windspeed_10m': 15.5, 'apparent_temperature': 14.8}"
1455,"{'temperature_2m': 18.1, 'relative_humidity_2m': 37, 'windspeed_10m': 24.8, 'apparent_temperature': 12.9}"
1456,"{'temperature_2m': 26.9, 'relative_humidity_2m': 36, 'windspeed_10m': 30.6, 'apparent_temperature': 23.0}"
1457,"{'temperature_2m': 18.6, 'relative_humidity_2m': 33, 'windspeed_10m': 15.9, 'apparent_temperature': 14.5}"
1458,"{'temperature_2m': 19.0, 'relative_humidity_2m': 43, 'windspeed_10m': 25.8, 'apparent_temperature': 14.3}"
1459,"{'temperature_2m': 17.7, 'relative_humidity_2m': 67, 'windspeed_10m': 21.5, 'apparent_temperature': 15.1}"
1460,"{'temperature_2m': 18.5, 'relative_humidity_2m': 35, 'windspeed_10m': 15.5, 'apparent_temperature': 14.6}"
1461,"{'temperature_2m': 20.5, 'relative_humidity_2m': 34, 'windspeed_10m': 10.6, 'apparent_temperature': 17.6}"
1462,"{'temperature_2m': 14.4, 'relative_humidity_2m': 62, 'windspeed_10m': 15.1, 'apparent_temperature': 11.9}"
1463,"{'temperature_2m': 16.6, 'relative_humidity_2m': 54, 'windspeed_10m': 17.6, 'apparent_temperature': 14.0}"
1464,"{'temperature_2m': 16.7, 'relative_humidity_2m': 49, 'windspeed_10m': 22.5, 'apparent_temperature': 12.4}"
1465,"{'temperature_2m': 15.4, 'relative_humidity_2m': 63, 'windspeed_10m': 16.8, 'apparent_temperature': 12.6}"
1466,"{'temperature_2m': 19.5, 'relative_humidity_2m': 46, 'windspeed_10m': 11.5, 'apparent_temperature': 19.1}"
1467,"{'temperature_2m': 20.5, 'relative_humidity_2m': 41, 'windspeed_10m': 10.4, 'apparent_temperature': 19.6}"
1468,"{'temperature_2m': 20.7, 'relative_humidity_2m': 36, 'windspeed_10m': 9.8, 'apparent_temperature': 18.5}"
1469,"{'temperature_2m': 22.5, 'relative_humidity_2m': 35, 'windspeed_10m': 12.7, 'apparent_temperature': 20.0}"
1470,"{'temperature_2m': 22.2, 'relative_humidity_2m': 34, 'windspeed_10m': 13.5, 'apparent_temperature': 20.5}"
1471,"{'temperature_2m': 13.6, 'relative_humidity_2m': 79, 'windspeed_10m': 15.8, 'apparent_temperature': 11.3}"
1472,"{'temperature_2m': 13.9, 'relative_humidity_2m': 78, 'windspeed_10m': 14.1, 'apparent_temperature': 11.8}"
1473,"{'temperature_2m': 27.8, 'relative_humidity_2m': 68, 'windspeed_10m': 13.2, 'apparent_temperature': 31.0}"
1474,"{'temperature_2m': 27.4, 'relative_humidity_2m': 67, 'windspeed_10m': 12.1, 'apparent_temperature': 29.9}"
1475,"{'temperature_2m': 14.4, 'relative_humidity_2m': 72, 'windspeed_10m': 9.6, 'apparent_temperature': 12.8}"
1476,"{'temperature_2m': 23.5, 'relative_humidity_2m': 41, 'windspeed_10m': 8.4, 'apparent_temperature': 23.2}"
1477,"{'temperature_2m': 21.1, 'relative_humidity_2m': 52, 'windspeed_10m': 12.3, 'apparent_temperature': 21.2}"
1478,"{'temperature_2m': 21.2, 'relative_humidity_2m': 51, 'windspeed_10m': 3.3, 'apparent_temperature': 21.0}"
1479,"{'temperature_2m': 21.7, 'relative_humidity_2m': 49, 'windspeed_10m': 10.2, 'apparent_temperature': 21.5}"
1480,"{'temperature_2m': 21.7, 'relative_humidity_2m': 50, 'windspeed_10m': 9.8, 'apparent_temperature': 22.1}"
1481,"{'temperature_2m': 26.5, 'relative_humidity_2m': 81, 'windspeed_10m': 8.7, 'apparent_temperature': 30.7}"
1482,"{'temperature_2m': 27.5, 'relative_humidity_2m': 74, 'windspeed_10m': 11.9, 'apparent_temperature': 31.1}"
1483,"{'temperature_2m': 21.1, 'relative_humidity_2m': 52, 'windspeed_10m': 12.3, 'apparent_temperature': 21.2}"
1484,"{'temperature_2m': 27.5, 'relative_humidity_2m': 74, 'windspeed_10m': 11.9, 'apparent_temperature': 31.1}"
1485,"{'temperature_2m': 28.4, 'relative_humidity_2m': 71, 'windspeed_10m': 13.8, 'apparent_temperature': 33.0}"
1486,"{'temperature_2m': 28.4, 'relative_humidity_2m': 71, 'windspeed_10m': 13.8, 'apparent_temperature': 33.0}"
1487,"{'temperature_2m': 28.4, 'relative_humidity_2m': 71, 'windspeed_10m': 13.8, 'apparent_temperature': 33.0}"
1488,"{'temperature_2m': 27.5, 'relative_humidity_2m': 74, 'windspeed_10m': 11.9, 'apparent_temperature': 31.1}"
1489,"{'temperature_2m': 20.9, 'relative_humidity_2m': 53, 'windspeed_10m': 11.5, 'apparent_temperature': 21.3}"
1490,"{'temperature_2m': 21.8, 'relative_humidity_2m': 49, 'windspeed_10m': 19.7, 'apparent_temperature': 20.7}"
1491,"{'temperature_2m': 26.5, 'relative_humidity_2m': 67, 'windspeed_10m': 10.1, 'apparent_temperature': 28.7}"
1492,"{'temperature_2m': 27.1, 'relative_humidity_2m': 63, 'windspeed_10m': 10.6, 'apparent_temperature': 29.1}"
1493,"{'temperature_2m': 19.9, 'relative_humidity_2m': 57, 'windspeed_10m': 23.0, 'apparent_temperature': 16.9}"
1494,"{'temperature_2m': 20.3, 'relative_humidity_2m': 54, 'windspeed_10m': 25.2, 'apparent_temperature': 17.7}"
1495,"{'temperature_2m': 21.7, 'relative_humidity_2m': 48, 'windspeed_10m': 15.1, 'apparent_temperature': 21.1}"
1496,"{'temperature_2m': 27.2, 'relative_humidity_2m': 67, 'windspeed_10m': 10.8, 'apparent_temperature': 29.9}"
1497,"{'temperature_2m': 27.2, 'relative_humidity_2m': 67, 'windspeed_10m': 10.8, 'apparent_temperature': 29.9}"
1498,"{'temperature_2m': 26.8, 'relative_humidity_2m': 76, 'windspeed_10m': 11.9, 'apparent_temperature': 31.0}"
1499,"{'temperature_2m': 21.8, 'relative_humidity_2m': 49, 'windspeed_10m': 19.7, 'apparent_temperature': 20.7}"
