,0
11430,"{'temperature_2m': 24.4, 'relative_humidity_2m': 50, 'windspeed_10m': 27.8, 'apparent_temperature': 22.0}"
11431,"{'temperature_2m': 20.9, 'relative_humidity_2m': 61, 'windspeed_10m': 22.4, 'apparent_temperature': 18.6}"
11432,"{'temperature_2m': 17.5, 'relative_humidity_2m': 73, 'windspeed_10m': 18.8, 'apparent_temperature': 15.6}"
11433,"{'temperature_2m': 30.1, 'relative_humidity_2m': 35, 'windspeed_10m': 4.9, 'apparent_temperature': 31.2}"
11434,"{'temperature_2m': 30.1, 'relative_humidity_2m': 35, 'windspeed_10m': 4.9, 'apparent_temperature': 31.2}"
11435,"{'temperature_2m': 30.2, 'relative_humidity_2m': 32, 'windspeed_10m': 7.3, 'apparent_temperature': 29.8}"
11436,"{'temperature_2m': 30.2, 'relative_humidity_2m': 32, 'windspeed_10m': 7.3, 'apparent_temperature': 29.8}"
11437,"{'temperature_2m': 29.7, 'relative_humidity_2m': 29, 'windspeed_10m': 8.4, 'apparent_temperature': 28.5}"
11438,"{'temperature_2m': 27.9, 'relative_humidity_2m': 34, 'windspeed_10m': 4.9, 'apparent_temperature': 27.4}"
11439,"{'temperature_2m': 16.9, 'relative_humidity_2m': 56, 'windspeed_10m': 21.5, 'apparent_temperature': 13.3}"
11440,"{'temperature_2m': 30.3, 'relative_humidity_2m': 30, 'windspeed_10m': 5.6, 'apparent_temperature': 30.7}"
11441,"{'temperature_2m': 30.3, 'relative_humidity_2m': 30, 'windspeed_10m': 5.6, 'apparent_temperature': 30.7}"
11442,"{'temperature_2m': 19.5, 'relative_humidity_2m': 52, 'windspeed_10m': 24.9, 'apparent_temperature': 15.8}"
11443,"{'temperature_2m': 30.3, 'relative_humidity_2m': 30, 'windspeed_10m': 5.6, 'apparent_temperature': 30.7}"
11444,"{'temperature_2m': 30.1, 'relative_humidity_2m': 30, 'windspeed_10m': 6.7, 'apparent_temperature': 29.3}"
11445,"{'temperature_2m': 22.4, 'relative_humidity_2m': 44, 'windspeed_10m': 24.7, 'apparent_temperature': 20.0}"
11446,"{'temperature_2m': 21.5, 'relative_humidity_2m': 48, 'windspeed_10m': 25.0, 'apparent_temperature': 18.4}"
11447,"{'temperature_2m': 22.8, 'relative_humidity_2m': 42, 'windspeed_10m': 20.5, 'apparent_temperature': 22.1}"
11448,"{'temperature_2m': 22.0, 'relative_humidity_2m': 44, 'windspeed_10m': 18.6, 'apparent_temperature': 20.3}"
11449,"{'temperature_2m': 21.4, 'relative_humidity_2m': 46, 'windspeed_10m': 18.4, 'apparent_temperature': 19.5}"
11450,"{'temperature_2m': 28.4, 'relative_humidity_2m': 39, 'windspeed_10m': 2.6, 'apparent_temperature': 28.9}"
11451,"{'temperature_2m': 29.9, 'relative_humidity_2m': 35, 'windspeed_10m': 4.1, 'apparent_temperature': 30.7}"
11452,"{'temperature_2m': 24.9, 'relative_humidity_2m': 53, 'windspeed_10m': 6.2, 'apparent_temperature': 25.6}"
11453,"{'temperature_2m': 29.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.3, 'apparent_temperature': 29.4}"
11454,"{'temperature_2m': 29.3, 'relative_humidity_2m': 34, 'windspeed_10m': 3.3, 'apparent_temperature': 29.4}"
11455,"{'temperature_2m': 29.8, 'relative_humidity_2m': 34, 'windspeed_10m': 5.9, 'apparent_temperature': 29.7}"
11456,"{'temperature_2m': 29.9, 'relative_humidity_2m': 35, 'windspeed_10m': 4.1, 'apparent_temperature': 30.7}"
11457,"{'temperature_2m': 20.7, 'relative_humidity_2m': 42, 'windspeed_10m': 22.0, 'apparent_temperature': 18.4}"
11458,"{'temperature_2m': 19.5, 'relative_humidity_2m': 44, 'windspeed_10m': 18.1, 'apparent_temperature': 16.6}"
11459,"{'temperature_2m': 18.8, 'relative_humidity_2m': 46, 'windspeed_10m': 18.6, 'apparent_temperature': 15.6}"
11460,"{'temperature_2m': 29.9, 'relative_humidity_2m': 35, 'windspeed_10m': 4.1, 'apparent_temperature': 30.7}"
11461,"{'temperature_2m': 24.9, 'relative_humidity_2m': 53, 'windspeed_10m': 6.2, 'apparent_temperature': 25.6}"
11462,"{'temperature_2m': 16.4, 'relative_humidity_2m': 59, 'windspeed_10m': 24.6, 'apparent_temperature': 12.4}"
11463,"{'temperature_2m': 29.5, 'relative_humidity_2m': 34, 'windspeed_10m': 8.2, 'apparent_temperature': 28.9}"
11464,"{'temperature_2m': 23.7, 'relative_humidity_2m': 54, 'windspeed_10m': 6.1, 'apparent_temperature': 24.1}"
11465,"{'temperature_2m': 22.2, 'relative_humidity_2m': 39, 'windspeed_10m': 17.3, 'apparent_temperature': 21.2}"
11466,"{'temperature_2m': 25.3, 'relative_humidity_2m': 45, 'windspeed_10m': 8.8, 'apparent_temperature': 24.8}"
11467,"{'temperature_2m': 23.1, 'relative_humidity_2m': 40, 'windspeed_10m': 22.1, 'apparent_temperature': 22.0}"
11468,"{'temperature_2m': 20.5, 'relative_humidity_2m': 47, 'windspeed_10m': 24.1, 'apparent_temperature': 16.7}"
11469,"{'temperature_2m': 29.7, 'relative_humidity_2m': 35, 'windspeed_10m': 9.4, 'apparent_temperature': 29.6}"
11470,"{'temperature_2m': 21.0, 'relative_humidity_2m': 41, 'windspeed_10m': 17.2, 'apparent_temperature': 19.2}"
11471,"{'temperature_2m': 23.7, 'relative_humidity_2m': 42, 'windspeed_10m': 19.2, 'apparent_temperature': 20.9}"
11472,"{'temperature_2m': 28.9, 'relative_humidity_2m': 38, 'windspeed_10m': 11.2, 'apparent_temperature': 28.3}"
11473,"{'temperature_2m': 25.5, 'relative_humidity_2m': 45, 'windspeed_10m': 21.7, 'apparent_temperature': 25.2}"
11474,"{'temperature_2m': 28.7, 'relative_humidity_2m': 38, 'windspeed_10m': 12.1, 'apparent_temperature': 27.8}"
11475,"{'temperature_2m': 25.5, 'relative_humidity_2m': 49, 'windspeed_10m': 16.3, 'apparent_temperature': 27.2}"
11476,"{'temperature_2m': 23.8, 'relative_humidity_2m': 51, 'windspeed_10m': 10.4, 'apparent_temperature': 25.3}"
11477,"{'temperature_2m': 32.7, 'relative_humidity_2m': 20, 'windspeed_10m': 12.0, 'apparent_temperature': 31.9}"
11478,"{'temperature_2m': 28.3, 'relative_humidity_2m': 28, 'windspeed_10m': 7.2, 'apparent_temperature': 26.8}"
11479,"{'temperature_2m': 26.1, 'relative_humidity_2m': 48, 'windspeed_10m': 9.9, 'apparent_temperature': 26.0}"
11480,"{'temperature_2m': 23.3, 'relative_humidity_2m': 79, 'windspeed_10m': 10.5, 'apparent_temperature': 26.9}"
11481,"{'temperature_2m': 30.6, 'relative_humidity_2m': 36, 'windspeed_10m': 15.3, 'apparent_temperature': 29.6}"
11482,"{'temperature_2m': 22.8, 'relative_humidity_2m': 66, 'windspeed_10m': 27.6, 'apparent_temperature': 21.8}"
11483,"{'temperature_2m': 21.8, 'relative_humidity_2m': 75, 'windspeed_10m': 22.2, 'apparent_temperature': 21.1}"
11484,"{'temperature_2m': 22.8, 'relative_humidity_2m': 66, 'windspeed_10m': 27.6, 'apparent_temperature': 21.8}"
11485,"{'temperature_2m': 20.2, 'relative_humidity_2m': 81, 'windspeed_10m': 26.1, 'apparent_temperature': 18.9}"
11486,"{'temperature_2m': 23.7, 'relative_humidity_2m': 64, 'windspeed_10m': 19.9, 'apparent_temperature': 24.5}"
11487,"{'temperature_2m': 23.3, 'relative_humidity_2m': 68, 'windspeed_10m': 18.4, 'apparent_temperature': 24.5}"
11488,"{'temperature_2m': 25.5, 'relative_humidity_2m': 45, 'windspeed_10m': 20.1, 'apparent_temperature': 23.5}"
11489,"{'temperature_2m': 27.4, 'relative_humidity_2m': 40, 'windspeed_10m': 20.5, 'apparent_temperature': 25.9}"
11490,"{'temperature_2m': 29.8, 'relative_humidity_2m': 33, 'windspeed_10m': 20.6, 'apparent_temperature': 29.6}"
11491,"{'temperature_2m': 30.1, 'relative_humidity_2m': 32, 'windspeed_10m': 20.2, 'apparent_temperature': 30.2}"
11492,"{'temperature_2m': 23.1, 'relative_humidity_2m': 52, 'windspeed_10m': 19.7, 'apparent_temperature': 21.1}"
11493,"{'temperature_2m': 29.0, 'relative_humidity_2m': 38, 'windspeed_10m': 20.8, 'apparent_temperature': 28.5}"
11494,"{'temperature_2m': 18.5, 'relative_humidity_2m': 82, 'windspeed_10m': 35.7, 'apparent_temperature': 15.1}"
11495,"{'temperature_2m': 18.9, 'relative_humidity_2m': 82, 'windspeed_10m': 33.3, 'apparent_temperature': 16.0}"
11496,"{'temperature_2m': 19.5, 'relative_humidity_2m': 83, 'windspeed_10m': 29.5, 'apparent_temperature': 17.5}"
11497,"{'temperature_2m': 19.5, 'relative_humidity_2m': 83, 'windspeed_10m': 29.5, 'apparent_temperature': 17.5}"
11498,"{'temperature_2m': 25.5, 'relative_humidity_2m': 40, 'windspeed_10m': 15.7, 'apparent_temperature': 23.5}"
11499,"{'temperature_2m': 29.0, 'relative_humidity_2m': 39, 'windspeed_10m': 21.2, 'apparent_temperature': 29.2}"
