,0
9430,"{'temperature_2m': 22.7, 'relative_humidity_2m': 7, 'windspeed_10m': 5.1, 'apparent_temperature': 20.0}"
9431,"{'temperature_2m': 25.5, 'relative_humidity_2m': 6, 'windspeed_10m': 3.8, 'apparent_temperature': 22.1}"
9432,"{'temperature_2m': 22.7, 'relative_humidity_2m': 7, 'windspeed_10m': 5.1, 'apparent_temperature': 20.0}"
9433,"{'temperature_2m': 25.3, 'relative_humidity_2m': 7, 'windspeed_10m': 4.8, 'apparent_temperature': 22.5}"
9434,"{'temperature_2m': 24.6, 'relative_humidity_2m': 7, 'windspeed_10m': 1.3, 'apparent_temperature': 23.0}"
9435,"{'temperature_2m': 24.6, 'relative_humidity_2m': 7, 'windspeed_10m': 1.3, 'apparent_temperature': 23.0}"
9436,"{'temperature_2m': 22.1, 'relative_humidity_2m': 4, 'windspeed_10m': 11.6, 'apparent_temperature': 17.1}"
9437,"{'temperature_2m': 18.3, 'relative_humidity_2m': 8, 'windspeed_10m': 5.4, 'apparent_temperature': 13.8}"
9438,"{'temperature_2m': 22.5, 'relative_humidity_2m': 5, 'windspeed_10m': 9.7, 'apparent_temperature': 17.3}"
9439,"{'temperature_2m': 21.8, 'relative_humidity_2m': 5, 'windspeed_10m': 13.3, 'apparent_temperature': 16.1}"
9440,"{'temperature_2m': 19.9, 'relative_humidity_2m': 6, 'windspeed_10m': 10.3, 'apparent_temperature': 14.6}"
9441,"{'temperature_2m': 22.7, 'relative_humidity_2m': 7, 'windspeed_10m': 5.1, 'apparent_temperature': 20.0}"
9442,"{'temperature_2m': 16.9, 'relative_humidity_2m': 8, 'windspeed_10m': 7.4, 'apparent_temperature': 12.1}"
9443,"{'temperature_2m': 19.4, 'relative_humidity_2m': 6, 'windspeed_10m': 4.8, 'apparent_temperature': 15.0}"
9444,"{'temperature_2m': 18.3, 'relative_humidity_2m': 8, 'windspeed_10m': 5.4, 'apparent_temperature': 13.8}"
9445,"{'temperature_2m': 21.8, 'relative_humidity_2m': 5, 'windspeed_10m': 13.3, 'apparent_temperature': 16.1}"
9446,"{'temperature_2m': 25.3, 'relative_humidity_2m': 7, 'windspeed_10m': 4.8, 'apparent_temperature': 22.5}"
9447,"{'temperature_2m': 23.0, 'relative_humidity_2m': 10, 'windspeed_10m': 8.3, 'apparent_temperature': 18.9}"
9448,"{'temperature_2m': 27.7, 'relative_humidity_2m': 8, 'windspeed_10m': 7.4, 'apparent_temperature': 24.8}"
9449,"{'temperature_2m': 27.1, 'relative_humidity_2m': 8, 'windspeed_10m': 10.1, 'apparent_temperature': 24.1}"
9450,"{'temperature_2m': 26.0, 'relative_humidity_2m': 9, 'windspeed_10m': 9.9, 'apparent_temperature': 23.0}"
9451,"{'temperature_2m': 26.0, 'relative_humidity_2m': 9, 'windspeed_10m': 9.9, 'apparent_temperature': 23.0}"
9452,"{'temperature_2m': 26.0, 'relative_humidity_2m': 9, 'windspeed_10m': 9.9, 'apparent_temperature': 23.0}"
9453,"{'temperature_2m': 26.0, 'relative_humidity_2m': 9, 'windspeed_10m': 9.9, 'apparent_temperature': 23.0}"
9454,"{'temperature_2m': 22.5, 'relative_humidity_2m': 5, 'windspeed_10m': 9.7, 'apparent_temperature': 17.3}"
9455,"{'temperature_2m': 23.0, 'relative_humidity_2m': 10, 'windspeed_10m': 8.3, 'apparent_temperature': 18.9}"
9456,"{'temperature_2m': 23.0, 'relative_humidity_2m': 10, 'windspeed_10m': 8.3, 'apparent_temperature': 18.9}"
9457,"{'temperature_2m': 22.9, 'relative_humidity_2m': 9, 'windspeed_10m': 3.2, 'apparent_temperature': 19.1}"
9458,"{'temperature_2m': 21.3, 'relative_humidity_2m': 11, 'windspeed_10m': 5.8, 'apparent_temperature': 17.2}"
9459,"{'temperature_2m': 23.0, 'relative_humidity_2m': 9, 'windspeed_10m': 8.3, 'apparent_temperature': 18.5}"
9460,"{'temperature_2m': 23.0, 'relative_humidity_2m': 9, 'windspeed_10m': 8.3, 'apparent_temperature': 18.5}"
9461,"{'temperature_2m': 23.0, 'relative_humidity_2m': 10, 'windspeed_10m': 8.3, 'apparent_temperature': 18.9}"
9462,"{'temperature_2m': 24.9, 'relative_humidity_2m': 8, 'windspeed_10m': 11.0, 'apparent_temperature': 19.9}"
9463,"{'temperature_2m': 24.8, 'relative_humidity_2m': 13, 'windspeed_10m': 7.8, 'apparent_temperature': 21.5}"
9464,"{'temperature_2m': 29.6, 'relative_humidity_2m': 8, 'windspeed_10m': 4.8, 'apparent_temperature': 26.3}"
9465,"{'temperature_2m': 24.8, 'relative_humidity_2m': 13, 'windspeed_10m': 7.8, 'apparent_temperature': 21.5}"
9466,"{'temperature_2m': 25.0, 'relative_humidity_2m': 19, 'windspeed_10m': 10.9, 'apparent_temperature': 21.3}"
9467,"{'temperature_2m': 28.6, 'relative_humidity_2m': 9, 'windspeed_10m': 1.9, 'apparent_temperature': 27.3}"
9468,"{'temperature_2m': 21.8, 'relative_humidity_2m': 30, 'windspeed_10m': 13.1, 'apparent_temperature': 18.4}"
9469,"{'temperature_2m': 28.9, 'relative_humidity_2m': 8, 'windspeed_10m': 14.1, 'apparent_temperature': 23.7}"
9470,"{'temperature_2m': 28.9, 'relative_humidity_2m': 8, 'windspeed_10m': 14.1, 'apparent_temperature': 23.7}"
9471,"{'temperature_2m': 25.0, 'relative_humidity_2m': 19, 'windspeed_10m': 10.9, 'apparent_temperature': 21.3}"
9472,"{'temperature_2m': 26.2, 'relative_humidity_2m': 11, 'windspeed_10m': 2.3, 'apparent_temperature': 22.9}"
9473,"{'temperature_2m': 29.9, 'relative_humidity_2m': 7, 'windspeed_10m': 14.2, 'apparent_temperature': 24.6}"
9474,"{'temperature_2m': 28.6, 'relative_humidity_2m': 8, 'windspeed_10m': 15.6, 'apparent_temperature': 23.2}"
9475,"{'temperature_2m': 24.6, 'relative_humidity_2m': 13, 'windspeed_10m': 6.4, 'apparent_temperature': 20.8}"
9476,"{'temperature_2m': 25.1, 'relative_humidity_2m': 13, 'windspeed_10m': 4.8, 'apparent_temperature': 22.3}"
9477,"{'temperature_2m': 27.9, 'relative_humidity_2m': 10, 'windspeed_10m': 7.2, 'apparent_temperature': 25.9}"
9478,"{'temperature_2m': 27.9, 'relative_humidity_2m': 10, 'windspeed_10m': 7.2, 'apparent_temperature': 25.9}"
9479,"{'temperature_2m': 29.4, 'relative_humidity_2m': 10, 'windspeed_10m': 10.8, 'apparent_temperature': 26.3}"
9480,"{'temperature_2m': 25.1, 'relative_humidity_2m': 13, 'windspeed_10m': 4.8, 'apparent_temperature': 22.3}"
9481,"{'temperature_2m': 30.0, 'relative_humidity_2m': 12, 'windspeed_10m': 16.0, 'apparent_temperature': 26.3}"
9482,"{'temperature_2m': 26.0, 'relative_humidity_2m': 15, 'windspeed_10m': 14.8, 'apparent_temperature': 22.0}"
9483,"{'temperature_2m': 29.6, 'relative_humidity_2m': 10, 'windspeed_10m': 12.2, 'apparent_temperature': 25.5}"
9484,"{'temperature_2m': 29.8, 'relative_humidity_2m': 12, 'windspeed_10m': 17.8, 'apparent_temperature': 26.2}"
9485,"{'temperature_2m': 26.0, 'relative_humidity_2m': 15, 'windspeed_10m': 14.8, 'apparent_temperature': 22.0}"
9486,"{'temperature_2m': 29.8, 'relative_humidity_2m': 12, 'windspeed_10m': 17.8, 'apparent_temperature': 26.2}"
9487,"{'temperature_2m': 29.4, 'relative_humidity_2m': 9, 'windspeed_10m': 11.7, 'apparent_temperature': 24.8}"
9488,"{'temperature_2m': 28.6, 'relative_humidity_2m': 10, 'windspeed_10m': 8.6, 'apparent_temperature': 24.4}"
9489,"{'temperature_2m': 28.4, 'relative_humidity_2m': 10, 'windspeed_10m': 3.3, 'apparent_temperature': 25.0}"
9490,"{'temperature_2m': 28.2, 'relative_humidity_2m': 17, 'windspeed_10m': 18.2, 'apparent_temperature': 23.5}"
9491,"{'temperature_2m': 26.6, 'relative_humidity_2m': 20, 'windspeed_10m': 15.8, 'apparent_temperature': 22.5}"
9492,"{'temperature_2m': 28.6, 'relative_humidity_2m': 6, 'windspeed_10m': 5.4, 'apparent_temperature': 25.8}"
9493,"{'temperature_2m': 27.8, 'relative_humidity_2m': 7, 'windspeed_10m': 13.6, 'apparent_temperature': 22.5}"
9494,"{'temperature_2m': 29.3, 'relative_humidity_2m': 9, 'windspeed_10m': 6.6, 'apparent_temperature': 27.3}"
9495,"{'temperature_2m': 27.1, 'relative_humidity_2m': 11, 'windspeed_10m': 3.9, 'apparent_temperature': 25.4}"
9496,"{'temperature_2m': 28.7, 'relative_humidity_2m': 13, 'windspeed_10m': 16.5, 'apparent_temperature': 25.5}"
9497,"{'temperature_2m': 29.8, 'relative_humidity_2m': 12, 'windspeed_10m': 12.6, 'apparent_temperature': 25.9}"
9498,"{'temperature_2m': 27.0, 'relative_humidity_2m': 12, 'windspeed_10m': 26.3, 'apparent_temperature': 21.5}"
9499,"{'temperature_2m': 27.6, 'relative_humidity_2m': 65, 'windspeed_10m': 27.3, 'apparent_temperature': 28.2}"
