,0
6930,"{'temperature_2m': 30.6, 'relative_humidity_2m': 25, 'windspeed_10m': 12.5, 'apparent_temperature': 28.4}"
6931,"{'temperature_2m': 25.6, 'relative_humidity_2m': 44, 'windspeed_10m': 8.2, 'apparent_temperature': 25.2}"
6932,"{'temperature_2m': 24.3, 'relative_humidity_2m': 86, 'windspeed_10m': 3.2, 'apparent_temperature': 28.7}"
6933,"{'temperature_2m': 25.0, 'relative_humidity_2m': 80, 'windspeed_10m': 8.7, 'apparent_temperature': 28.3}"
6934,"{'temperature_2m': 26.7, 'relative_humidity_2m': 71, 'windspeed_10m': 12.2, 'apparent_temperature': 29.3}"
6935,"{'temperature_2m': 25.0, 'relative_humidity_2m': 80, 'windspeed_10m': 8.7, 'apparent_temperature': 28.3}"
6936,"{'temperature_2m': 26.7, 'relative_humidity_2m': 71, 'windspeed_10m': 12.2, 'apparent_temperature': 29.3}"
6937,"{'temperature_2m': 24.8, 'relative_humidity_2m': 83, 'windspeed_10m': 6.3, 'apparent_temperature': 28.5}"
6938,"{'temperature_2m': 25.0, 'relative_humidity_2m': 80, 'windspeed_10m': 8.7, 'apparent_temperature': 28.3}"
6939,"{'temperature_2m': 26.7, 'relative_humidity_2m': 71, 'windspeed_10m': 12.2, 'apparent_temperature': 29.3}"
6940,"{'temperature_2m': 25.4, 'relative_humidity_2m': 74, 'windspeed_10m': 5.5, 'apparent_temperature': 28.7}"
6941,"{'temperature_2m': 26.6, 'relative_humidity_2m': 71, 'windspeed_10m': 12.7, 'apparent_temperature': 29.0}"
6942,"{'temperature_2m': 26.6, 'relative_humidity_2m': 71, 'windspeed_10m': 12.7, 'apparent_temperature': 29.0}"
6943,"{'temperature_2m': 29.9, 'relative_humidity_2m': 33, 'windspeed_10m': 22.0, 'apparent_temperature': 27.3}"
6944,"{'temperature_2m': 23.7, 'relative_humidity_2m': 86, 'windspeed_10m': 6.1, 'apparent_temperature': 27.3}"
6945,"{'temperature_2m': 26.1, 'relative_humidity_2m': 62, 'windspeed_10m': 14.0, 'apparent_temperature': 27.0}"
6946,"{'temperature_2m': 24.0, 'relative_humidity_2m': 86, 'windspeed_10m': 3.4, 'apparent_temperature': 28.2}"
6947,"{'temperature_2m': 25.7, 'relative_humidity_2m': 78, 'windspeed_10m': 10.8, 'apparent_temperature': 28.8}"
6948,"{'temperature_2m': 25.0, 'relative_humidity_2m': 68, 'windspeed_10m': 19.4, 'apparent_temperature': 25.3}"
6949,"{'temperature_2m': 25.7, 'relative_humidity_2m': 79, 'windspeed_10m': 8.0, 'apparent_temperature': 29.4}"
6950,"{'temperature_2m': 27.1, 'relative_humidity_2m': 58, 'windspeed_10m': 22.6, 'apparent_temperature': 28.2}"
6951,"{'temperature_2m': 26.5, 'relative_humidity_2m': 59, 'windspeed_10m': 17.5, 'apparent_temperature': 26.9}"
6952,"{'temperature_2m': 26.5, 'relative_humidity_2m': 59, 'windspeed_10m': 17.5, 'apparent_temperature': 26.9}"
6953,"{'temperature_2m': 26.5, 'relative_humidity_2m': 59, 'windspeed_10m': 17.5, 'apparent_temperature': 26.9}"
6954,"{'temperature_2m': 27.0, 'relative_humidity_2m': 63, 'windspeed_10m': 19.9, 'apparent_temperature': 29.0}"
6955,"{'temperature_2m': 27.0, 'relative_humidity_2m': 63, 'windspeed_10m': 19.9, 'apparent_temperature': 29.0}"
6956,"{'temperature_2m': 27.6, 'relative_humidity_2m': 56, 'windspeed_10m': 23.2, 'apparent_temperature': 28.2}"
6957,"{'temperature_2m': 27.6, 'relative_humidity_2m': 56, 'windspeed_10m': 23.2, 'apparent_temperature': 28.2}"
6958,"{'temperature_2m': 27.0, 'relative_humidity_2m': 63, 'windspeed_10m': 19.9, 'apparent_temperature': 29.0}"
6959,"{'temperature_2m': 27.1, 'relative_humidity_2m': 61, 'windspeed_10m': 24.8, 'apparent_temperature': 26.8}"
6960,"{'temperature_2m': 26.3, 'relative_humidity_2m': 66, 'windspeed_10m': 23.7, 'apparent_temperature': 26.5}"
6961,"{'temperature_2m': 25.3, 'relative_humidity_2m': 72, 'windspeed_10m': 23.2, 'apparent_temperature': 25.7}"
6962,"{'temperature_2m': 27.6, 'relative_humidity_2m': 56, 'windspeed_10m': 23.2, 'apparent_temperature': 28.2}"
6963,"{'temperature_2m': 27.1, 'relative_humidity_2m': 58, 'windspeed_10m': 22.6, 'apparent_temperature': 28.2}"
6964,"{'temperature_2m': 27.9, 'relative_humidity_2m': 68, 'windspeed_10m': 21.4, 'apparent_temperature': 30.8}"
6965,"{'temperature_2m': 24.3, 'relative_humidity_2m': 85, 'windspeed_10m': 13.1, 'apparent_temperature': 27.2}"
6966,"{'temperature_2m': 21.6, 'relative_humidity_2m': 62, 'windspeed_10m': 19.1, 'apparent_temperature': 20.1}"
6967,"{'temperature_2m': 25.7, 'relative_humidity_2m': 81, 'windspeed_10m': 15.5, 'apparent_temperature': 28.5}"
6968,"{'temperature_2m': 26.6, 'relative_humidity_2m': 75, 'windspeed_10m': 18.3, 'apparent_temperature': 28.8}"
6969,"{'temperature_2m': 27.2, 'relative_humidity_2m': 71, 'windspeed_10m': 19.6, 'apparent_temperature': 29.2}"
6970,"{'temperature_2m': 27.7, 'relative_humidity_2m': 68, 'windspeed_10m': 20.3, 'apparent_temperature': 30.3}"
6971,"{'temperature_2m': 25.3, 'relative_humidity_2m': 72, 'windspeed_10m': 23.2, 'apparent_temperature': 25.7}"
6972,"{'temperature_2m': 27.9, 'relative_humidity_2m': 68, 'windspeed_10m': 21.4, 'apparent_temperature': 30.8}"
6973,"{'temperature_2m': 27.6, 'relative_humidity_2m': 69, 'windspeed_10m': 22.8, 'apparent_temperature': 30.1}"
6974,"{'temperature_2m': 27.0, 'relative_humidity_2m': 71, 'windspeed_10m': 25.3, 'apparent_temperature': 27.9}"
6975,"{'temperature_2m': 27.0, 'relative_humidity_2m': 71, 'windspeed_10m': 25.3, 'apparent_temperature': 27.9}"
6976,"{'temperature_2m': 27.0, 'relative_humidity_2m': 71, 'windspeed_10m': 25.3, 'apparent_temperature': 27.9}"
6977,"{'temperature_2m': 23.8, 'relative_humidity_2m': 87, 'windspeed_10m': 12.6, 'apparent_temperature': 26.7}"
6978,"{'temperature_2m': 27.6, 'relative_humidity_2m': 69, 'windspeed_10m': 22.8, 'apparent_temperature': 30.1}"
6979,"{'temperature_2m': 27.6, 'relative_humidity_2m': 69, 'windspeed_10m': 22.8, 'apparent_temperature': 30.1}"
6980,"{'temperature_2m': 28.3, 'relative_humidity_2m': 57, 'windspeed_10m': 19.7, 'apparent_temperature': 30.4}"
6981,"{'temperature_2m': 28.1, 'relative_humidity_2m': 59, 'windspeed_10m': 22.2, 'apparent_temperature': 29.9}"
6982,"{'temperature_2m': 26.9, 'relative_humidity_2m': 62, 'windspeed_10m': 16.1, 'apparent_temperature': 28.0}"
6983,"{'temperature_2m': 27.6, 'relative_humidity_2m': 59, 'windspeed_10m': 16.9, 'apparent_temperature': 28.8}"
6984,"{'temperature_2m': 27.6, 'relative_humidity_2m': 59, 'windspeed_10m': 16.9, 'apparent_temperature': 28.8}"
6985,"{'temperature_2m': 28.3, 'relative_humidity_2m': 57, 'windspeed_10m': 19.7, 'apparent_temperature': 30.4}"
6986,"{'temperature_2m': 28.3, 'relative_humidity_2m': 57, 'windspeed_10m': 19.7, 'apparent_temperature': 30.4}"
6987,"{'temperature_2m': 28.3, 'relative_humidity_2m': 57, 'windspeed_10m': 19.7, 'apparent_temperature': 30.4}"
6988,"{'temperature_2m': 25.7, 'relative_humidity_2m': 81, 'windspeed_10m': 15.5, 'apparent_temperature': 28.5}"
6989,"{'temperature_2m': 27.3, 'relative_humidity_2m': 66, 'windspeed_10m': 21.1, 'apparent_temperature': 28.4}"
6990,"{'temperature_2m': 27.3, 'relative_humidity_2m': 66, 'windspeed_10m': 21.1, 'apparent_temperature': 28.4}"
6991,"{'temperature_2m': 27.3, 'relative_humidity_2m': 66, 'windspeed_10m': 21.1, 'apparent_temperature': 28.4}"
6992,"{'temperature_2m': 27.3, 'relative_humidity_2m': 66, 'windspeed_10m': 21.1, 'apparent_temperature': 28.4}"
6993,"{'temperature_2m': 25.0, 'relative_humidity_2m': 88, 'windspeed_10m': 9.9, 'apparent_temperature': 29.0}"
6994,"{'temperature_2m': 25.0, 'relative_humidity_2m': 88, 'windspeed_10m': 9.9, 'apparent_temperature': 29.0}"
6995,"{'temperature_2m': 28.1, 'relative_humidity_2m': 59, 'windspeed_10m': 22.2, 'apparent_temperature': 29.9}"
6996,"{'temperature_2m': 28.1, 'relative_humidity_2m': 59, 'windspeed_10m': 22.2, 'apparent_temperature': 29.9}"
6997,"{'temperature_2m': 28.0, 'relative_humidity_2m': 63, 'windspeed_10m': 21.4, 'apparent_temperature': 30.5}"
6998,"{'temperature_2m': 26.0, 'relative_humidity_2m': 70, 'windspeed_10m': 15.4, 'apparent_temperature': 27.6}"
6999,"{'temperature_2m': 27.6, 'relative_humidity_2m': 62, 'windspeed_10m': 16.0, 'apparent_temperature': 29.4}"
