ATP,tourney_location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,loser_id,winner_id,match_id
51,Nur-Sultan,Astana Open,2021-09-21,ATP250,Indoor,Hard,1st Round,3,Musetti L.,Polmans M.,57,165.0,1108,437.0,6.0,4.0,2.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.36,3.2,1.34,3.5,1.42,3.75,1.33,3.28,117360,207518,Nur-Sultan_2021_207518_117360
51,Nur-Sultan,Astana Open,2021-09-21,ATP250,Indoor,Hard,1st Round,3,Millman J.,Popko D.,48,188.0,1350,363.0,3.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.75,1.5,2.78,1.57,2.8,1.47,2.65,122078,105357,Nur-Sultan_2021_105357_122078
51,Nur-Sultan,Astana Open,2021-09-21,ATP250,Indoor,Hard,1st Round,3,Gerasimov E.,Paire B.,97,53.0,769,1295.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.9,1.99,1.98,2.0,1.88,1.91,105332,106078,Nur-Sultan_2021_106078_105332
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,1st Round,3,Kwon S.W.,Donskoy E.,82,150.0,899,498.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.65,2.37,1.68,2.45,1.62,2.28,105539,126952,Nur-Sultan_2021_126952_105539
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,1st Round,3,Ruusuvuori E.,Bonzi B.,84,61.0,893,1024.0,6.0,2.0,,,,,,,,,1.0,0.0,Rrtired,1.66,2.2,1.71,2.25,1.71,2.38,1.65,2.22,126127,200325,Nur-Sultan_2021_200325_126127
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,1st Round,3,Taberner C.,Berankis R.,117,109.0,668,733.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.37,1.57,2.57,1.56,2.58,1.69,2.37,1.57,105575,126535,Nur-Sultan_2021_126535_105575
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,1st Round,3,Duckworth J.,Kukushkin M.,65,146.0,1004,515.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.49,2.8,1.49,3.2,1.43,2.8,105062,105902,Nur-Sultan_2021_105902_105062
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,2nd Round,3,Ivashka I.,Skatov T.,52,280.0,1305,211.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.1,8.73,1.11,8.73,1.08,7.53,207608,125802,Nur-Sultan_2021_125802_207608
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,2nd Round,3,Djere L.,Musetti L.,49,57.0,1322,1108.0,6.0,4.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.72,2.31,1.69,2.31,1.78,2.17,1.68,207518,111513,Nur-Sultan_2021_111513_207518
51,Nur-Sultan,Astana Open,2021-09-22,ATP250,Indoor,Hard,2nd Round,3,Millman J.,Munar J.,48,71.0,1350,975.0,6.0,4.0,6.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.72,2.1,1.78,2.16,1.8,2.28,1.72,2.11,144719,105357,Nur-Sultan_2021_105357_144719
51,Nur-Sultan,Astana Open,2021-09-23,ATP250,Indoor,Hard,2nd Round,3,Kwon S.W.,Lajovic D.,82,35.0,899,1565.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.57,2.59,1.64,2.65,1.54,2.46,105583,126952,Nur-Sultan_2021_126952_105583
51,Nur-Sultan,Astana Open,2021-09-23,ATP250,Indoor,Hard,2nd Round,3,Ruusuvuori E.,Karatsev A.,84,25.0,893,2074.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.9,1.9,1.93,1.97,2.05,1.97,1.92,1.87,106234,200325,Nur-Sultan_2021_200325_106234
51,Nur-Sultan,Astana Open,2021-09-23,ATP250,Indoor,Hard,2nd Round,3,Duckworth J.,Krajinovic F.,65,37.0,1004,1527.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.13,1.8,2.38,1.8,2.26,1.63,105936,105902,Nur-Sultan_2021_105902_105936
51,Nur-Sultan,Astana Open,2021-09-23,ATP250,Indoor,Hard,2nd Round,3,Taberner C.,Gerasimov E.,117,97.0,668,769.0,5.0,7.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.3,1.61,2.65,1.55,2.75,1.63,2.47,1.53,106078,126535,Nur-Sultan_2021_126535_106078
51,Nur-Sultan,Astana Open,2021-09-23,ATP250,Indoor,Hard,2nd Round,3,Bublik A.,Kecmanovic M.,34,60.0,1588,1025.0,2.0,6.0,6.0,3.0,7.0,5.0,,,,,2.0,1.0,Completed,1.66,2.2,1.72,2.25,1.81,2.53,1.68,2.18,200175,122330,Nur-Sultan_2021_122330_200175
51,Nur-Sultan,Astana Open,2021-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Ivashka I.,Ruusuvuori E.,52,84.0,1305,893.0,4.0,6.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,1.44,2.75,1.52,2.73,1.52,2.85,1.46,2.67,200325,125802,Nur-Sultan_2021_125802_200325
51,Nur-Sultan,Astana Open,2021-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Duckworth J.,Millman J.,65,48.0,1004,1350.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.74,2.23,1.75,2.25,1.7,2.14,105357,105902,Nur-Sultan_2021_105902_105357
51,Nur-Sultan,Astana Open,2021-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Kwon S.W.,Djere L.,82,49.0,899,1322.0,7.0,6.0,2.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.44,2.75,1.54,2.67,1.54,3.0,1.46,2.67,111513,126952,Nur-Sultan_2021_126952_111513
51,Nur-Sultan,Astana Open,2021-09-24,ATP250,Indoor,Hard,Quarterfinals,3,Bublik A.,Taberner C.,34,117.0,1588,668.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.28,4.14,1.31,4.14,1.26,3.73,126535,122330,Nur-Sultan_2021_122330_126535
51,Nur-Sultan,Astana Open,2021-09-25,ATP250,Indoor,Hard,Semifinals,3,Duckworth J.,Ivashka I.,65,52.0,1004,1305.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.5,1.3,3.69,1.33,4.25,1.35,3.52,1.3,125802,105902,Nur-Sultan_2021_105902_125802
51,Nur-Sultan,Astana Open,2021-09-25,ATP250,Indoor,Hard,Semifinals,3,Kwon S.W.,Bublik A.,82,34.0,899,1588.0,3.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,2.75,1.44,2.77,1.51,2.9,1.54,2.66,1.47,122330,126952,Nur-Sultan_2021_126952_122330
51,Nur-Sultan,Astana Open,2021-09-26,ATP250,Indoor,Hard,The Final,3,Kwon S.W.,Duckworth J.,82,65.0,899,1004.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.11,1.81,2.16,1.88,2.02,1.79,105902,126952,Nur-Sultan_2021_126952_105902
52,San Diego,San Diego Open,2021-09-27,ATP250,Outdoor,Hard,1st Round,3,Karatsev A.,Delbonis F.,24,44.0,2072,1420.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.31,3.73,1.31,4.33,1.24,3.93,105643,106234,San Diego_2021_106234_105643
52,San Diego,San Diego Open,2021-09-28,ATP250,Outdoor,Hard,1st Round,3,Nakashima B.,Fognini F.,83,31.0,885,1744.0,6.0,7.0,6.0,1.0,7.0,5.0,,,,,2.0,1.0,Completed,1.53,2.5,1.56,2.59,1.64,2.66,1.54,2.45,104926,206909,San Diego_2021_206909_104926
52,San Diego,San Diego Open,2021-09-28,ATP250,Outdoor,Hard,1st Round,3,Fritz T.,Caruso S.,39,128.0,1495,616.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.17,5.76,1.19,6.25,1.16,5.1,106099,126203,San Diego_2021_126203_106099
52,San Diego,San Diego Open,2021-09-28,ATP250,Outdoor,Hard,1st Round,3,Sonego L.,Basilashvili N.,23,34.0,2097,1578.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.74,2.21,1.82,2.25,1.74,2.07,105932,132283,San Diego_2021_132283_105932
52,San Diego,San Diego Open,2021-09-28,ATP250,Outdoor,Hard,1st Round,3,Korda S.,Paul T.,42,60.0,1459,1033.0,6.0,3.0,5.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,1.53,2.5,1.48,2.84,1.55,2.84,1.48,2.63,126205,200624,San Diego_2021_200624_126205
52,San Diego,San Diego Open,2021-09-28,ATP250,Outdoor,Hard,1st Round,3,Norrie C.,Koepfer D.,28,66.0,1930,1015.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.51,2.73,1.55,2.81,1.51,2.54,136440,111815,San Diego_2021_111815_136440
52,San Diego,San Diego Open,2021-09-28,ATP250,Outdoor,Hard,1st Round,3,Dimitrov G.,Fucsovics M.,29,41.0,1801,1459.0,6.0,3.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.0,1.8,2.05,1.85,2.15,1.85,2.01,1.78,105916,105777,San Diego_2021_105777_105916
52,San Diego,San Diego Open,2021-09-29,ATP250,Outdoor,Hard,1st Round,3,Harris L.,Eubanks C.,32,195.0,1677,349.0,3.0,6.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.22,4.33,1.26,4.31,1.26,4.5,1.23,4.08,111153,144750,San Diego_2021_144750_111153
52,San Diego,San Diego Open,2021-09-29,ATP250,Outdoor,Hard,1st Round,3,Murray A.,Kudla D.,109,94.0,731,807.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.41,3.05,1.5,3.21,1.4,2.91,106045,104918,San Diego_2021_104918_106045
52,San Diego,San Diego Open,2021-09-29,ATP250,Outdoor,Hard,1st Round,3,Schwartzman D.,Gaio F.,15,154.0,2800,461.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.24,4.51,1.24,5.75,1.18,4.77,105943,106043,San Diego_2021_106043_105943
52,San Diego,San Diego Open,2021-09-29,ATP250,Outdoor,Hard,1st Round,3,Evans D.,Anderson K.,22,69.0,2164,983.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.9,1.9,2.12,1.8,2.25,1.94,2.01,1.79,104731,105554,San Diego_2021_105554_104731
52,San Diego,San Diego Open,2021-09-29,ATP250,Outdoor,Hard,1st Round,3,Hurkacz H.,Bolt A.,12,144.0,3333,530.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.19,5.22,1.27,5.22,1.2,4.4,106109,128034,San Diego_2021_128034_106109
52,San Diego,San Diego Open,2021-09-30,ATP250,Outdoor,Hard,2nd Round,3,Rublev A.,Nakashima B.,5,83.0,6130,885.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.33,3.64,1.35,4.05,1.31,3.38,206909,126094,San Diego_2021_126094_206909
52,San Diego,San Diego Open,2021-09-30,ATP250,Outdoor,Hard,2nd Round,3,Schwartzman D.,Harris L.,15,32.0,2800,1677.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.9,1.9,1.89,2.02,1.96,2.15,1.87,1.92,144750,106043,San Diego_2021_106043_144750
52,San Diego,San Diego Open,2021-09-30,ATP250,Outdoor,Hard,2nd Round,3,Norrie C.,Evans D.,28,22.0,1930,2164.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.56,2.6,1.64,2.62,1.55,2.42,105554,111815,San Diego_2021_111815_105554
52,San Diego,San Diego Open,2021-09-30,ATP250,Outdoor,Hard,2nd Round,3,Karatsev A.,Hurkacz H.,24,12.0,2072,3333.0,5.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,2.75,1.44,2.98,1.45,2.98,1.53,2.69,1.46,128034,106234,San Diego_2021_106234_128034
52,San Diego,San Diego Open,2021-09-30,ATP250,Outdoor,Hard,2nd Round,3,Shapovalov D.,Fritz T.,13,39.0,3265,1495.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.71,2.28,1.74,2.38,1.63,2.26,126203,133430,San Diego_2021_133430_126203
52,San Diego,San Diego Open,2021-09-30,ATP250,Outdoor,Hard,2nd Round,3,Sonego L.,Korda S.,23,42.0,2097,1459.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.3,1.61,2.19,1.76,2.35,1.8,2.15,1.69,200624,132283,San Diego_2021_132283_200624
52,San Diego,San Diego Open,2021-10-01,ATP250,Outdoor,Hard,2nd Round,3,Ruud C.,Murray A.,10,109.0,3440,731.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.71,2.26,1.78,2.35,1.69,2.14,104918,134770,San Diego_2021_134770_104918
52,San Diego,San Diego Open,2021-10-01,ATP250,Outdoor,Hard,2nd Round,3,Dimitrov G.,Holmgren A.,29,901.0,1801,16.0,6.0,1.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.06,12.01,1.11,12.01,1.07,8.92,200416,105777,San Diego_2021_105777_200416
52,San Diego,San Diego Open,2021-10-01,ATP250,Outdoor,Hard,Quarterfinals,3,Norrie C.,Shapovalov D.,28,13.0,1930,3265.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.29,1.7,2.29,1.9,2.06,1.76,133430,111815,San Diego_2021_111815_133430
52,San Diego,San Diego Open,2021-10-01,ATP250,Outdoor,Hard,Quarterfinals,3,Rublev A.,Schwartzman D.,5,15.0,6130,2800.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.33,3.69,1.34,4.03,1.3,3.52,106043,126094,San Diego_2021_126094_106043
52,San Diego,San Diego Open,2021-10-02,ATP250,Outdoor,Hard,Quarterfinals,3,Ruud C.,Sonego L.,10,23.0,3440,2097.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.51,2.75,1.55,2.92,1.5,2.6,132283,134770,San Diego_2021_134770_132283
52,San Diego,San Diego Open,2021-10-02,ATP250,Outdoor,Hard,Quarterfinals,3,Dimitrov G.,Karatsev A.,29,24.0,1801,2072.0,6.0,1.0,1.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.2,1.66,2.22,1.74,2.3,1.74,2.16,1.69,106234,105777,San Diego_2021_105777_106234
52,San Diego,San Diego Open,2021-10-02,ATP250,Outdoor,Hard,Semifinals,3,Norrie C.,Rublev A.,28,5.0,1930,6130.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,3.4,1.33,3.5,1.35,3.66,1.35,3.33,1.32,126094,111815,San Diego_2021_111815_126094
52,San Diego,San Diego Open,2021-10-03,ATP250,Outdoor,Hard,Semifinals,3,Ruud C.,Dimitrov G.,10,29.0,3440,1801.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.75,1.45,2.97,1.53,3.1,1.43,2.82,105777,134770,San Diego_2021_134770_105777
52,San Diego,San Diego Open,2021-10-04,ATP250,Outdoor,Hard,The Final,3,Ruud C.,Norrie C.,10,28.0,3440,1930.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.9,1.9,1.99,1.97,2.04,2.0,1.91,1.88,111815,134770,San Diego_2021_134770_111815
53,Sofia,Sofia Open,2021-09-27,ATP250,Indoor,Hard,1st Round,3,Paire B.,Davidovich Fokina A.,49,43.0,1295,1420.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.73,1.51,2.95,1.53,2.72,1.45,200221,105332,Sofia_2021_105332_200221
53,Sofia,Sofia Open,2021-09-27,ATP250,Indoor,Hard,1st Round,3,Kecmanovic M.,Andreev A.,62,319.0,1025,158.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.19,5.37,1.19,6.15,1.13,5.57,202090,200175,Sofia_2021_200175_202090
53,Sofia,Sofia Open,2021-09-27,ATP250,Indoor,Hard,1st Round,3,Mager G.,Mannarino A.,78,54.0,925,1147.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.65,1.53,2.75,1.53,2.62,1.48,105173,126149,Sofia_2021_126149_105173
53,Sofia,Sofia Open,2021-09-28,ATP250,Indoor,Hard,1st Round,3,Millman J.,Ymer M.,55,85.0,1145,855.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.3,1.61,2.56,1.57,2.56,1.66,2.34,1.58,144707,105357,Sofia_2021_105357_144707
53,Sofia,Sofia Open,2021-09-28,ATP250,Indoor,Hard,1st Round,3,Giron M.,Munar J.,67,70.0,1007,979.0,6.0,7.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,3.0,1.49,2.81,1.49,3.1,1.41,2.84,144719,106218,Sofia_2021_106218_144719
53,Sofia,Sofia Open,2021-09-28,ATP250,Indoor,Hard,1st Round,3,Djere L.,Martinez P.,47,59.0,1342,1054.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.3,1.61,2.26,1.7,2.41,1.7,2.3,1.61,124079,111513,Sofia_2021_111513_124079
53,Sofia,Sofia Open,2021-09-28,ATP250,Indoor,Hard,1st Round,3,Kuzmanov D.,Musetti L.,226,61.0,290,1028.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,3.75,1.28,3.79,1.31,4.05,1.32,3.61,1.28,207518,106220,Sofia_2021_106220_207518
53,Sofia,Sofia Open,2021-09-28,ATP250,Indoor,Hard,1st Round,3,Gerasimov E.,Pospisil V.,112,68.0,709,1003.0,5.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.1,1.72,2.21,1.74,2.25,1.8,2.13,1.7,105577,106078,Sofia_2021_106078_105577
53,Sofia,Sofia Open,2021-09-29,ATP250,Indoor,Hard,1st Round,3,Marchenko I.,Seppi A.,151,95.0,477,802.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.23,1.72,2.35,1.75,2.16,1.68,104312,105011,Sofia_2021_105011_104312
53,Sofia,Sofia Open,2021-09-29,ATP250,Indoor,Hard,1st Round,3,Duckworth J.,Ruusuvuori E.,56,89.0,1142,836.0,3.0,6.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,2.5,1.53,2.71,1.51,3.08,1.64,2.48,1.53,200325,105902,Sofia_2021_105902_200325
53,Sofia,Sofia Open,2021-09-29,ATP250,Indoor,Hard,1st Round,3,Ivashka I.,Andujar P.,45,92.0,1370,808.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.13,6.89,1.17,6.89,1.13,5.72,104665,125802,Sofia_2021_125802_104665
53,Sofia,Sofia Open,2021-09-29,ATP250,Indoor,Hard,1st Round,3,Krajinovic F.,Lazarov A.,37,462.0,1527,82.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.12,7.48,1.12,9.37,1.08,7.66,200247,105936,Sofia_2021_105936_200247
53,Sofia,Sofia Open,2021-09-29,ATP250,Indoor,Hard,2nd Round,3,Mager G.,Kecmanovic M.,78,62.0,925,1025.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.76,1.51,2.8,1.55,2.64,1.47,200175,126149,Sofia_2021_126149_200175
53,Sofia,Sofia Open,2021-09-29,ATP250,Indoor,Hard,2nd Round,3,Majchrzak K.,Kuzmanov D.,125,226.0,621,290.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.23,4.79,1.34,4.79,1.26,3.8,106220,111794,Sofia_2021_111794_106220
53,Sofia,Sofia Open,2021-09-30,ATP250,Indoor,Hard,2nd Round,3,Millman J.,Marchenko I.,55,151.0,1145,477.0,5.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.57,2.37,1.56,2.61,1.57,2.65,1.53,2.48,105011,105357,Sofia_2021_105357_105011
53,Sofia,Sofia Open,2021-09-30,ATP250,Indoor,Hard,2nd Round,3,Giron M.,De Minaur A.,67,26.0,1007,1991.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.57,2.52,1.6,2.52,1.64,2.33,1.59,200282,106218,Sofia_2021_106218_200282
53,Sofia,Sofia Open,2021-09-30,ATP250,Indoor,Hard,2nd Round,3,Duckworth J.,Paire B.,56,49.0,1142,1295.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.81,2.12,1.84,2.15,1.76,2.05,105332,105902,Sofia_2021_105902_105332
53,Sofia,Sofia Open,2021-09-30,ATP250,Indoor,Hard,2nd Round,3,Krajinovic F.,Djere L.,37,47.0,1527,1342.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.53,2.68,1.53,2.8,1.47,2.64,111513,105936,Sofia_2021_105936_111513
53,Sofia,Sofia Open,2021-09-30,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Ivashka I.,20,45.0,2278,1370.0,,,,,,,,,,,,,Walkover,2.1,1.72,2.02,1.88,2.1,1.88,1.96,1.82,125802,104792,Sofia_2021_104792_125802
53,Sofia,Sofia Open,2021-09-30,ATP250,Indoor,Hard,2nd Round,3,Sinner J.,Gerasimov E.,14,112.0,2895,709.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.24,4.57,1.24,5.0,1.2,4.39,106078,206173,Sofia_2021_206173_106078
53,Sofia,Sofia Open,2021-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Giron M.,Millman J.,67,55.0,1007,1145.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.68,2.34,1.68,2.65,1.57,2.39,105357,106218,Sofia_2021_106218_105357
53,Sofia,Sofia Open,2021-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Mager G.,20,78.0,2278,925.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.27,4.26,1.36,4.26,1.3,3.55,126149,104792,Sofia_2021_104792_126149
53,Sofia,Sofia Open,2021-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Sinner J.,Duckworth J.,14,56.0,2895,1142.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.28,4.07,1.32,4.15,1.29,3.63,105902,206173,Sofia_2021_206173_105902
53,Sofia,Sofia Open,2021-10-01,ATP250,Indoor,Hard,Quarterfinals,3,Krajinovic F.,Majchrzak K.,37,125.0,1527,621.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.5,2.62,1.61,2.48,1.61,2.8,1.52,2.53,111794,105936,Sofia_2021_105936_111794
53,Sofia,Sofia Open,2021-10-02,ATP250,Indoor,Hard,Semifinals,3,Monfils G.,Giron M.,20,67.0,2278,1007.0,7.0,5.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.43,3.07,1.47,3.08,1.43,2.82,106218,104792,Sofia_2021_104792_106218
53,Sofia,Sofia Open,2021-10-02,ATP250,Indoor,Hard,Semifinals,3,Sinner J.,Krajinovic F.,14,37.0,2895,1527.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.07,1.5,3.21,1.41,2.9,105936,206173,Sofia_2021_206173_105936
53,Sofia,Sofia Open,2021-10-03,ATP250,Indoor,Hard,The Final,3,Sinner J.,Monfils G.,14,20.0,2895,2278.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.69,2.31,1.69,2.53,1.59,2.33,104792,206173,Sofia_2021_206173_104792
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Popyrin A.,Kecmanovic M.,71,63.0,965,1025.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.8,2.0,2.01,1.9,2.01,2.1,1.87,1.94,200175,200615,Indian Wells_2021_200615_200175
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Altmaier D.,Querrey S.,114,89.0,707,853.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.17,1.78,2.25,1.78,2.13,1.71,105023,127157,Indian Wells_2021_127157_105023
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Taberner C.,Munar J.,116,70.0,698,966.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.33,1.68,2.33,1.73,2.19,1.67,144719,126535,Indian Wells_2021_126535_144719
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Daniel T.,Kohlschreiber P.,123,107.0,649,733.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.2,1.36,2.75,1.52,3.21,1.52,2.89,1.41,104259,106121,Indian Wells_2021_106121_104259
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Paul T.,Lopez F.,60,108.0,1058,733.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.25,4.5,1.28,4.5,1.23,4.08,103852,126205,Indian Wells_2021_126205_103852
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Mcdonald M.,Duckworth J.,57,55.0,1105,1174.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.9,1.9,1.87,2.04,1.95,2.12,1.84,1.96,105902,111456,Indian Wells_2021_111456_105902
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Pella G.,Kwon S.W.,80,56.0,914,1117.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.62,1.5,2.6,1.56,2.75,1.57,2.53,1.52,126952,105550,Indian Wells_2021_105550_126952
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Sandgren T.,Monteiro T.,102,92.0,758,834.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.92,1.99,2.1,2.07,1.84,1.96,106329,105815,Indian Wells_2021_105815_106329
54,Indian Wells,BNP Paribas Open,2021-10-07,Masters 1000,Outdoor,Hard,1st Round,3,Giron M.,Van De Zandschulp B.,59,66.0,1077,1013.0,6.0,7.0,6.0,2.0,6.0,4.0,,,,,2.0,1.0,Completed,2.0,1.8,1.95,1.95,2.03,1.95,1.94,1.87,122298,106218,Indian Wells_2021_106218_122298
