ATP,tourney_location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,loser_id,winner_id,match_id
61,Antwerp,European Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Ivashka I.,Caruso S.,97.0,167.0,588.0,330.0,6.0,3.0,6.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.25,3.75,1.3,3.96,1.32,4.0,1.29,3.69,106099,125802,Antwerp_2018_125802_106099
61,Antwerp,European Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Monfils G.,Tsonga J.W.,38.0,75.0,1160.0,740.0,6.0,4.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.37,1.53,2.68,1.65,2.78,1.57,2.44,104542,104792,Antwerp_2018_104792_104542
61,Antwerp,European Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Edmund K.,Ramos-Vinolas A.,15.0,64.0,2125.0,805.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.23,4.72,1.25,4.8,1.22,4.41,105077,106378,Antwerp_2018_106378_105077
61,Antwerp,European Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Schwartzman D.,Simon G.,17.0,32.0,1940.0,1265.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.5,1.53,2.4,1.66,2.55,1.66,2.38,1.6,104468,106043,Antwerp_2018_106043_104468
61,Antwerp,European Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Gasquet R.,Struff J.L.,28.0,58.0,1535.0,910.0,6.0,4.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.53,2.5,1.58,2.58,1.63,2.6,1.57,2.44,105526,104755,Antwerp_2018_104755_105526
61,Antwerp,European Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Monfils G.,Pospisil V.,38.0,79.0,1160.0,706.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.55,2.68,1.62,2.68,1.58,2.43,105577,104792,Antwerp_2018_104792_105577
61,Antwerp,European Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Edmund K.,Ivashka I.,15.0,97.0,2125.0,588.0,,,,,,,,,,,,,Walkover,1.22,4.33,1.25,4.53,1.27,4.7,1.23,4.21,125802,106378,Antwerp_2018_106378_125802
61,Antwerp,European Open,2018-10-20,ATP250,Indoor,Hard,Semifinals,3,Monfils G.,Schwartzman D.,38.0,17.0,1160.0,1940.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.65,2.42,1.7,2.55,1.63,2.31,106043,104792,Antwerp_2018_104792_106043
61,Antwerp,European Open,2018-10-20,ATP250,Indoor,Hard,Semifinals,3,Edmund K.,Gasquet R.,15.0,28.0,2125.0,1535.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.72,2.28,1.72,2.5,1.62,2.34,104755,106378,Antwerp_2018_106378_104755
61,Antwerp,European Open,2018-10-21,ATP250,Indoor,Hard,The Final,3,Edmund K.,Monfils G.,15.0,38.0,2125.0,1160.0,3.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.1,1.72,2.06,1.87,2.2,1.91,2.04,1.8,104792,106378,Antwerp_2018_106378_104792
62,Moscow,Kremlin Cup,2018-10-15,ATP250,Indoor,Hard,1st Round,3,Bedene A.,Djere L.,72.0,86.0,760.0,646.0,5.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.22,4.0,1.29,3.9,1.29,4.46,1.25,3.99,111513,105379,Moscow_2018_105379_111513
62,Moscow,Kremlin Cup,2018-10-15,ATP250,Indoor,Hard,1st Round,3,Rosol L.,Berrettini M.,172.0,52.0,327.0,932.0,6.0,3.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,3.0,1.36,3.07,1.42,3.15,1.44,2.98,1.4,126610,104586,Moscow_2018_104586_126610
62,Moscow,Kremlin Cup,2018-10-15,ATP250,Indoor,Hard,1st Round,3,Mannarino A.,Karlovskiy E.,49.0,218.0,1030.0,254.0,3.0,6.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.4,2.75,1.44,3.0,1.47,3.22,1.41,2.92,106348,105173,Moscow_2018_105173_106348
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Berankis R.,Istomin D.,107.0,89.0,545.0,622.0,6.0,4.0,5.0,4.0,,,,,,,1.0,0.0,Retired,2.37,1.53,2.55,1.57,2.7,1.61,2.43,1.57,104797,105575,Moscow_2018_105575_104797
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Gerasimov E.,Dzumhur D.,217.0,39.0,255.0,1145.0,6.0,1.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,2.25,1.57,2.45,1.61,2.66,1.75,2.33,1.6,106000,106078,Moscow_2018_106078_106000
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Donskoy E.,Kukushkin M.,105.0,73.0,563.0,750.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.75,1.4,3.05,1.43,3.1,1.45,2.9,1.41,105062,105539,Moscow_2018_105539_105062
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Basic M.,Jaziri M.,76.0,54.0,729.0,923.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.21,1.74,2.31,1.77,2.15,1.7,104291,105806,Moscow_2018_105806_104291
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Paire B.,Zverev M.,57.0,71.0,910.0,765.0,7.0,6.0,2.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.5,2.5,1.53,2.67,1.58,2.86,1.49,2.63,104999,105332,Moscow_2018_105332_104999
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Lajovic D.,Horansky F.,50.0,215.0,950.0,257.0,6.0,4.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.18,4.5,1.26,4.26,1.27,4.5,1.23,4.13,106110,105583,Moscow_2018_105583_106110
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Seppi A.,Klizan M.,46.0,47.0,1051.0,1048.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.47,1.6,2.78,1.61,2.48,1.54,105373,104312,Moscow_2018_104312_105373
62,Moscow,Kremlin Cup,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Kyrgios N.,Rublev A.,37.0,78.0,1170.0,715.0,6.0,3.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.57,2.25,1.72,2.23,1.72,2.41,1.63,2.29,126094,106401,Moscow_2018_106401_126094
62,Moscow,Kremlin Cup,2018-10-17,ATP250,Indoor,Hard,1st Round,3,Herbert P.H.,Bublik A.,51.0,219.0,948.0,254.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.6,2.48,1.65,2.63,1.57,2.43,122330,105732,Moscow_2018_105732_122330
62,Moscow,Kremlin Cup,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Berankis R.,Bedene A.,107.0,72.0,545.0,760.0,3.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.25,1.57,2.3,1.69,2.37,1.69,2.26,1.65,105379,105575,Moscow_2018_105575_105379
62,Moscow,Kremlin Cup,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Gerasimov E.,Paire B.,217.0,57.0,255.0,910.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.43,1.63,2.5,1.68,2.33,1.61,105332,106078,Moscow_2018_106078_105332
62,Moscow,Kremlin Cup,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Khachanov K.,Rosol L.,26.0,172.0,1640.0,327.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.19,1.17,6.35,1.14,5.7,104586,111575,Moscow_2018_111575_104586
62,Moscow,Kremlin Cup,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Mannarino A.,Cecchinato M.,49.0,19.0,1030.0,1838.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.62,2.45,1.68,2.45,1.62,2.3,106065,105173,Moscow_2018_105173_106065
62,Moscow,Kremlin Cup,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Seppi A.,Herbert P.H.,46.0,51.0,1051.0,948.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.08,1.84,2.1,1.9,2.0,1.82,105732,104312,Moscow_2018_104312_105732
62,Moscow,Kremlin Cup,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Krajinovic F.,Donskoy E.,34.0,105.0,1222.0,563.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.45,3.0,1.48,3.07,1.42,2.88,105539,105936,Moscow_2018_105936_105539
62,Moscow,Kremlin Cup,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Medvedev D.,Lajovic D.,21.0,50.0,1797.0,950.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.37,3.42,1.37,3.5,1.33,3.31,105583,106421,Moscow_2018_106421_105583
62,Moscow,Kremlin Cup,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Basic M.,Kyrgios N.,76.0,37.0,729.0,1170.0,,,,,,,,,,,,,Walkover,4.5,1.18,4.55,1.24,4.65,1.24,4.36,1.22,106401,105806,Moscow_2018_105806_106401
62,Moscow,Kremlin Cup,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Mannarino A.,Gerasimov E.,49.0,217.0,1030.0,255.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.77,2.2,1.82,2.2,1.75,2.11,106078,105173,Moscow_2018_105173_106078
62,Moscow,Kremlin Cup,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Seppi A.,Krajinovic F.,46.0,34.0,1051.0,1222.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.42,1.65,2.45,1.73,2.28,1.65,105936,104312,Moscow_2018_104312_105936
62,Moscow,Kremlin Cup,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Medvedev D.,Berankis R.,21.0,107.0,1797.0,545.0,6.0,2.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.14,5.5,1.19,5.57,1.19,5.7,1.17,5.21,105575,106421,Moscow_2018_106421_105575
62,Moscow,Kremlin Cup,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Khachanov K.,Basic M.,26.0,76.0,1640.0,729.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.11,7.0,1.15,6.75,1.15,7.5,1.11,6.64,105806,111575,Moscow_2018_111575_105806
62,Moscow,Kremlin Cup,2018-10-20,ATP250,Indoor,Hard,Semifinals,3,Mannarino A.,Seppi A.,49.0,46.0,1030.0,1051.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.26,1.73,2.3,1.74,2.2,1.69,104312,105173,Moscow_2018_105173_104312
62,Moscow,Kremlin Cup,2018-10-20,ATP250,Indoor,Hard,Semifinals,3,Khachanov K.,Medvedev D.,26.0,21.0,1640.0,1797.0,6.0,1.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.9,1.9,1.92,2.01,2.0,2.01,1.93,1.9,106421,111575,Moscow_2018_111575_106421
62,Moscow,Kremlin Cup,2018-10-21,ATP250,Indoor,Hard,The Final,3,Khachanov K.,Mannarino A.,26.0,49.0,1640.0,1030.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.23,4.86,1.25,4.97,1.21,4.48,105173,111575,Moscow_2018_111575_105173
63,Stockholm,Stockholm Open,2018-10-15,ATP250,Indoor,Hard,1st Round,3,Kudla D.,Garcia-Lopez G.,63.0,94.0,827.0,599.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.57,2.55,1.57,2.73,1.52,2.56,104198,106045,Stockholm_2018_106045_104198
63,Stockholm,Stockholm Open,2018-10-15,ATP250,Indoor,Hard,1st Round,3,Ymer E.,Marterer M.,135.0,67.0,435.0,786.0,4.0,6.0,7.0,5.0,7.0,5.0,,,,,2.0,1.0,Completed,2.0,1.72,2.18,1.75,2.21,1.8,2.12,1.73,109739,111200,Stockholm_2018_111200_109739
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Chung H.,Fritz T.,27.0,56.0,1630.0,913.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.85,2.05,1.91,2.12,1.81,2.02,126203,111202,Stockholm_2018_111202_126203
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Millman J.,Popyrin A.,33.0,180.0,1233.0,308.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.36,3.0,1.47,2.86,1.5,3.1,1.42,2.87,200615,105357,Stockholm_2018_105357_200615
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Verdasco F.,Ebden M.,29.0,40.0,1455.0,1134.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.56,2.58,1.6,2.6,1.54,2.48,105051,104269,Stockholm_2018_104269_105051
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Sandgren T.,Pouille L.,62.0,22.0,838.0,1780.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.8,1.49,2.9,1.5,2.73,1.46,106298,105815,Stockholm_2018_105815_106298
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Lacko L.,Daniel T.,81.0,69.0,697.0,773.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.11,1.8,2.25,1.83,2.06,1.77,106121,105041,Stockholm_2018_105041_106121
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Gulbis E.,Ymer M.,145.0,289.0,404.0,171.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.41,3.13,1.53,3.13,1.44,2.79,144707,105208,Stockholm_2018_105208_144707
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Klahn B.,Copil M.,102.0,90.0,575.0,608.0,6.0,2.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,2.1,1.66,2.33,1.67,2.48,1.76,2.32,1.62,105657,105614,Stockholm_2018_105614_105657
63,Stockholm,Stockholm Open,2018-10-16,ATP250,Indoor,Hard,1st Round,3,Kohlschreiber P.,De Minaur A.,35.0,31.0,1215.0,1308.0,7.0,6.0,6.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,2.25,1.57,2.5,1.59,2.62,1.61,2.46,1.55,200282,104259,Stockholm_2018_104259_200282
63,Stockholm,Stockholm Open,2018-10-17,ATP250,Indoor,Hard,1st Round,3,Otte O.,Zopp J.,193.0,133.0,281.0,437.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.95,1.93,2.05,2.02,1.88,1.94,105132,106214,Stockholm_2018_106214_105132
63,Stockholm,Stockholm Open,2018-10-17,ATP250,Indoor,Hard,1st Round,3,Shapovalov D.,Polansky P.,30.0,130.0,1440.0,455.0,6.0,3.0,5.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.2,4.33,1.21,4.93,1.25,4.95,1.2,4.52,105166,133430,Stockholm_2018_133430_105166
63,Stockholm,Stockholm Open,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Tsitsipas S.,Millman J.,16.0,33.0,2007.0,1233.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.54,2.67,1.55,2.87,1.52,2.56,105357,126774,Stockholm_2018_126774_105357
63,Stockholm,Stockholm Open,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Sock J.,Ymer E.,18.0,135.0,1850.0,435.0,7.0,5.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.52,2.73,1.54,2.93,1.46,2.71,111200,106058,Stockholm_2018_106058_111200
63,Stockholm,Stockholm Open,2018-10-17,ATP250,Indoor,Hard,2nd Round,3,Chung H.,Kudla D.,27.0,63.0,1630.0,827.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.46,2.94,1.46,3.1,1.41,2.92,106045,111202,Stockholm_2018_111202_106045
63,Stockholm,Stockholm Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Sandgren T.,Otte O.,62.0,193.0,838.0,281.0,7.0,6.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.42,3.11,1.44,3.11,1.41,2.93,106214,105815,Stockholm_2018_105815_106214
63,Stockholm,Stockholm Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Fognini F.,Lacko L.,14.0,81.0,2315.0,697.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.41,3.16,1.41,3.4,1.36,3.15,105041,104926,Stockholm_2018_104926_105041
63,Stockholm,Stockholm Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Kohlschreiber P.,Verdasco F.,35.0,29.0,1215.0,1455.0,4.0,6.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,2.25,1.57,2.2,1.75,2.3,1.82,2.21,1.67,104269,104259,Stockholm_2018_104259_104269
63,Stockholm,Stockholm Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Isner J.,Klahn B.,10.0,102.0,3290.0,575.0,7.0,6.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.25,3.75,1.27,4.18,1.3,4.18,1.27,3.84,105614,104545,Stockholm_2018_104545_105614
63,Stockholm,Stockholm Open,2018-10-18,ATP250,Indoor,Hard,2nd Round,3,Gulbis E.,Shapovalov D.,145.0,30.0,404.0,1440.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.92,1.47,3.1,1.5,2.85,1.43,133430,105208,Stockholm_2018_105208_133430
63,Stockholm,Stockholm Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Fognini F.,Chung H.,14.0,27.0,2315.0,1630.0,7.0,5.0,2.0,1.0,,,,,,,1.0,0.0,Retired,2.3,1.61,2.37,1.67,2.37,1.77,2.23,1.67,111202,104926,Stockholm_2018_104926_111202
63,Stockholm,Stockholm Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Tsitsipas S.,Kohlschreiber P.,16.0,35.0,2007.0,1215.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.59,2.56,1.59,2.65,1.55,2.49,104259,126774,Stockholm_2018_126774_104259
63,Stockholm,Stockholm Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Gulbis E.,Sock J.,145.0,18.0,404.0,1850.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.66,2.2,1.89,2.04,1.89,2.2,1.75,2.1,106058,105208,Stockholm_2018_105208_106058
63,Stockholm,Stockholm Open,2018-10-19,ATP250,Indoor,Hard,Quarterfinals,3,Isner J.,Sandgren T.,10.0,62.0,3290.0,838.0,7.0,6.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.3,3.5,1.32,3.78,1.34,3.8,1.31,3.53,105815,104545,Stockholm_2018_104545_105815
63,Stockholm,Stockholm Open,2018-10-20,ATP250,Indoor,Hard,Semifinals,3,Tsitsipas S.,Fognini F.,16.0,14.0,2007.0,2315.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.69,2.33,1.74,2.38,1.66,2.23,104926,126774,Stockholm_2018_126774_104926
63,Stockholm,Stockholm Open,2018-10-20,ATP250,Indoor,Hard,Semifinals,3,Gulbis E.,Isner J.,145.0,10.0,404.0,3290.0,1.0,6.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,2.2,1.66,2.5,1.61,2.55,1.69,2.33,1.62,104545,105208,Stockholm_2018_105208_104545
63,Stockholm,Stockholm Open,2018-10-21,ATP250,Indoor,Hard,The Final,3,Tsitsipas S.,Gulbis E.,16.0,145.0,2007.0,404.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.45,3.01,1.46,3.05,1.43,2.88,105208,126774,Stockholm_2018_126774_105208
64,Basel,Swiss Indoors,2018-10-22,ATP500,Indoor,Hard,1st Round,3,Fritz T.,Djere L.,57.0,87.0,913.0,626.0,6.0,0.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.66,2.34,1.7,2.37,1.64,2.27,111513,126203,Basel_2018_126203_111513
64,Basel,Swiss Indoors,2018-10-22,ATP500,Indoor,Hard,1st Round,3,Cilic M.,Shapovalov D.,6.0,29.0,4185.0,1440.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.47,2.89,1.5,3.05,1.43,2.83,133430,105227,Basel_2018_105227_133430
64,Basel,Swiss Indoors,2018-10-22,ATP500,Indoor,Hard,1st Round,3,Laaksonen H.,Cecchinato M.,175.0,21.0,315.0,1838.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.4,1.63,2.43,1.67,2.3,1.63,106065,105967,Basel_2018_105967_106065
64,Basel,Swiss Indoors,2018-10-22,ATP500,Indoor,Hard,1st Round,3,Copil M.,Harrison R.,93.0,59.0,608.0,865.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.57,2.55,1.65,2.6,1.56,2.45,105992,105657,Basel_2018_105657_105992
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Popyrin A.,Ebden M.,174.0,39.0,315.0,1134.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.31,1.68,2.4,1.75,2.23,1.66,105051,200615,Basel_2018_200615_105051
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Seppi A.,Daniel T.,43.0,74.0,1096.0,719.0,6.0,0.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.56,2.58,1.56,2.8,1.51,2.59,106121,104312,Basel_2018_104312_106121
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Medvedev D.,Marterer M.,20.0,67.0,1842.0,786.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.27,4.13,1.28,4.25,1.25,3.94,109739,106421,Basel_2018_106421_109739
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Struff J.L.,Millman J.,52.0,36.0,935.0,1233.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.9,1.8,1.93,1.96,2.0,1.96,1.93,1.88,105357,105526,Basel_2018_105526_105357
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Gojowczyk P.,Jarry N.,60.0,42.0,856.0,1110.0,1.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.72,2.0,1.93,1.96,1.93,2.08,1.85,1.96,111797,105376,Basel_2018_105376_111797
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Federer R.,Krajinovic F.,3.0,35.0,6260.0,1235.0,6.0,2.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.08,8.0,1.1,8.33,1.11,8.5,1.09,7.51,105936,103819,Basel_2018_103819_105936
64,Basel,Swiss Indoors,2018-10-23,ATP500,Indoor,Hard,1st Round,3,Simon G.,Mayer L.,32.0,54.0,1290.0,930.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.94,1.47,2.95,1.43,2.82,104919,104468,Basel_2018_104468_104919
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,1st Round,3,Bautista Agut R.,Sousa J.,26.0,48.0,1650.0,1017.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.25,3.75,1.31,3.75,1.32,3.85,1.29,3.6,105311,105138,Basel_2018_105138_105311
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,1st Round,3,Lajovic D.,Mannarino A.,49.0,44.0,950.0,1090.0,6.0,7.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,2.0,1.72,1.95,1.93,2.08,1.93,2.0,1.82,105173,105583,Basel_2018_105583_105173
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,1st Round,3,Gulbis E.,Sock J.,104.0,18.0,566.0,1850.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.1,1.81,2.1,1.87,2.01,1.81,106058,105208,Basel_2018_105208_106058
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,1st Round,3,Tsitsipas S.,Chardy J.,16.0,41.0,2155.0,1110.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.96,1.47,3.0,1.43,2.84,104871,126774,Basel_2018_126774_104871
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,1st Round,3,Zverev A.,Haase R.,5.0,47.0,5025.0,1045.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.21,4.91,1.22,5.16,1.19,4.74,104898,100644,Basel_2018_100644_104898
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,2nd Round,3,Copil M.,Cilic M.,93.0,6.0,608.0,4185.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,4.0,1.22,5.05,1.21,5.15,1.24,4.47,1.21,105227,105657,Basel_2018_105657_105227
64,Basel,Swiss Indoors,2018-10-24,ATP500,Indoor,Hard,2nd Round,3,Fritz T.,Laaksonen H.,57.0,175.0,913.0,315.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.35,3.53,1.37,3.6,1.32,3.43,105967,126203,Basel_2018_126203_105967
64,Basel,Swiss Indoors,2018-10-25,ATP500,Indoor,Hard,2nd Round,3,Medvedev D.,Seppi A.,20.0,43.0,1842.0,1096.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.37,3.41,1.42,3.41,1.37,3.12,104312,106421,Basel_2018_106421_104312
64,Basel,Swiss Indoors,2018-10-25,ATP500,Indoor,Hard,2nd Round,3,Tsitsipas S.,Gojowczyk P.,16.0,60.0,2155.0,856.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.3,3.93,1.35,4.05,1.28,3.71,105376,126774,Basel_2018_126774_105376
